,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
31,18.24584197998047,4.382530689239502,4.569558143615723,4.665797233581543,4.627955436706543,0.0,0.0,0.0,0.03125,0.6953125
32,17.524747848510742,4.254419326782227,4.571957588195801,4.146332740783691,4.552038192749023,0.15625,0.0,0.03125,0.0,0.6953125
33,18.011245727539062,4.783421516418457,4.449524879455566,4.670363903045654,4.10793399810791,0.0,0.03125,0.0,0.03125,0.6953125
34,17.726139068603516,4.354039192199707,4.5968523025512695,4.264162540435791,4.511086463928223,0.03125,0.03125,0.03125,0.0625,0.6953125
35,17.007598876953125,4.209731101989746,4.241697311401367,4.382734298706055,4.173436641693115,0.0625,0.03125,0.0625,0.0,0.6953125
36,16.706417083740234,3.98539662361145,4.339328289031982,4.251715183258057,4.129975318908691,0.03125,0.03125,0.03125,0.0,0.6953125
37,18.32156753540039,4.549886703491211,4.629323482513428,4.776824951171875,4.365531921386719,0.0,0.03125,0.0,0.0625,0.6953125
38,17.767879486083984,4.641980171203613,4.159869194030762,4.501273155212402,4.464757919311523,0.0625,0.0,0.0,0.03125,0.6953125
39,17.086606979370117,4.480713844299316,4.2833967208862305,4.243751049041748,4.078744411468506,0.0,0.0625,0.0,0.0625,0.6953125
40,17.793155670166016,4.348485946655273,4.503137111663818,4.440433025360107,4.501097679138184,0.03125,0.0,0.03125,0.03125,0.6953125
41,16.801006317138672,4.348274230957031,4.1298089027404785,4.333674907684326,3.9892492294311523,0.0,0.0625,0.03125,0.0,0.6953125
42,17.991256713867188,4.698184013366699,4.500493049621582,4.341305732727051,4.451274871826172,0.0,0.03125,0.03125,0.03125,0.6953125
43,17.738910675048828,4.394040107727051,4.327470779418945,4.514382839202881,4.503017902374268,0.0625,0.0,0.03125,0.09375,0.6953125
44,17.451309204101562,4.138731956481934,4.3667144775390625,4.393970489501953,4.55189323425293,0.03125,0.0,0.0,0.0,0.6953125
45,17.530803680419922,4.342702865600586,4.51513671875,4.429930210113525,4.2430338859558105,0.03125,0.09375,0.03125,0.0625,0.6953125
46,17.926002502441406,4.586667060852051,4.611227989196777,4.329380035400391,4.3987274169921875,0.0,0.0625,0.03125,0.03125,0.6953125
47,17.42891502380371,4.249120235443115,4.138249397277832,4.569961071014404,4.471584320068359,0.0,0.0,0.09375,0.0,0.6953125
48,17.926700592041016,4.4603776931762695,4.345617294311523,4.540530204772949,4.580175399780273,0.0,0.03125,0.03125,0.03125,0.6953125
49,16.71869659423828,4.125528335571289,4.036629676818848,4.240100383758545,4.316439628601074,0.0625,0.125,0.03125,0.0,0.6953125
50,18.338050842285156,4.841709136962891,4.449734210968018,4.595668792724609,4.4509382247924805,0.0,0.0,0.0,0.03125,0.6953125
51,17.430282592773438,4.350043296813965,4.31450080871582,4.4279279708862305,4.3378095626831055,0.0,0.0,0.0,0.0,0.6953125
52,17.519886016845703,4.39396858215332,4.094206809997559,4.403103828430176,4.628605842590332,0.0,0.03125,0.03125,0.0,0.6953125
53,16.33068084716797,4.067989349365234,4.0786285400390625,3.8679137229919434,4.316149711608887,0.03125,0.0,0.03125,0.0625,0.6953125
54,18.112171173095703,4.603602409362793,4.4632649421691895,4.755226135253906,4.29007625579834,0.0625,0.03125,0.03125,0.03125,0.6953125
55,17.391178131103516,4.32881498336792,4.319759368896484,4.440108299255371,4.302494525909424,0.03125,0.0,0.03125,0.03125,0.6953125
56,16.98413848876953,4.327720642089844,4.341299533843994,4.287298202514648,4.027821063995361,0.03125,0.0,0.0,0.03125,0.6953125
57,17.439430236816406,4.3391337394714355,4.301007270812988,4.3135809898376465,4.4857072830200195,0.0,0.0,0.0625,0.0,0.6953125
58,17.77720832824707,4.229543685913086,4.66426944732666,4.559684753417969,4.323709964752197,0.0,0.0,0.0,0.0,0.6953125
59,17.25782012939453,4.1917500495910645,4.466610908508301,4.3125715255737305,4.286886215209961,0.03125,0.03125,0.0625,0.0,0.6953125
60,16.979137420654297,4.181919574737549,4.117542266845703,4.303485870361328,4.376189708709717,0.125,0.0,0.0,0.0,0.6953125
61,17.300395965576172,4.276764392852783,4.387639045715332,4.407739639282227,4.228253364562988,0.0625,0.0,0.03125,0.03125,0.6953125
62,17.99840545654297,4.548015594482422,4.563663959503174,4.500189781188965,4.386537075042725,0.0,0.0,0.0,0.0,0.6953125
63,17.50830841064453,4.069671630859375,4.484990119934082,4.595502853393555,4.358144760131836,0.0625,0.03125,0.03125,0.03125,0.6953125
64,17.66550064086914,4.463088035583496,4.476175308227539,4.3568925857543945,4.369345664978027,0.0,0.0,0.03125,0.03125,0.6953125
65,17.431949615478516,4.205326557159424,4.379557132720947,4.464082717895508,4.382983684539795,0.0,0.0,0.0625,0.03125,0.6953125
66,16.959630966186523,4.002971172332764,4.2314863204956055,4.4021406173706055,4.323032855987549,0.0625,0.0,0.0,0.0,0.6953125
67,16.807912826538086,4.051143646240234,4.3215460777282715,4.059370040893555,4.375852108001709,0.0625,0.03125,0.0625,0.0,0.6953125
68,17.770854949951172,4.600083351135254,4.436060905456543,4.320557117462158,4.414153099060059,0.0,0.0625,0.0625,0.03125,0.6953125
69,16.930850982666016,4.240993499755859,4.321495056152344,4.27333927154541,4.095023155212402,0.0,0.0,0.0,0.125,0.6953125
70,16.981285095214844,4.338255882263184,4.220576286315918,4.205636024475098,4.216817378997803,0.0,0.0,0.03125,0.09375,0.6953125
71,17.576885223388672,4.520654201507568,4.340548515319824,4.194391250610352,4.521291732788086,0.0625,0.0,0.03125,0.03125,0.6953125
72,17.7490291595459,4.2479166984558105,4.579466819763184,4.520818710327148,4.400827407836914,0.0,0.0,0.0,0.0,0.6953125
73,16.760601043701172,4.047791481018066,4.1258721351623535,4.282011032104492,4.304926872253418,0.03125,0.0,0.0625,0.0,0.6953125
74,17.389850616455078,4.079390525817871,4.3827290534973145,4.64403772354126,4.283693313598633,0.09375,0.0,0.0,0.03125,0.6953125
75,17.866413116455078,4.235830307006836,4.413552284240723,4.554210662841797,4.662820339202881,0.0,0.03125,0.0,0.0,0.6953125
76,17.185680389404297,4.351960182189941,4.328974723815918,4.222026824951172,4.282718658447266,0.0,0.0,0.0625,0.03125,0.6953125
77,16.470829010009766,4.072022438049316,4.104665279388428,4.125890254974365,4.168251037597656,0.03125,0.0,0.0,0.0,0.6953125
78,17.42768096923828,4.235649108886719,4.432150840759277,4.386147975921631,4.3737335205078125,0.03125,0.03125,0.0,0.03125,0.6953125
79,17.695518493652344,4.265416622161865,4.378976821899414,4.455073356628418,4.59605073928833,0.03125,0.03125,0.0,0.03125,0.6953125
80,17.700857162475586,4.149916648864746,4.248152732849121,4.531357288360596,4.771430969238281,0.03125,0.03125,0.03125,0.03125,0.6953125
81,17.84926414489746,4.567018508911133,4.594533920288086,4.403136253356934,4.284575462341309,0.0625,0.0,0.0,0.0625,0.6953125
82,16.97983169555664,4.187856197357178,4.263306617736816,4.1708574295043945,4.357812881469727,0.0,0.0,0.0,0.0,0.6953125
83,16.749122619628906,4.06050968170166,4.099950790405273,4.162956237792969,4.425705432891846,0.0,0.0,0.0,0.0,0.6953125
84,18.202266693115234,4.455389976501465,4.61297082901001,4.489864349365234,4.644040107727051,0.0,0.0,0.03125,0.03125,0.6953125
85,17.802465438842773,4.341699600219727,4.572393417358398,4.370779991149902,4.517592430114746,0.0625,0.0,0.0,0.0,0.6953125
86,17.55398178100586,4.324785232543945,4.486105442047119,4.530858993530273,4.212233543395996,0.0625,0.03125,0.0,0.03125,0.6953125
87,17.089969635009766,4.14410924911499,4.448858261108398,4.3252458572387695,4.171756744384766,0.09375,0.0,0.0,0.0,0.6953125
88,17.83428192138672,4.482867240905762,4.348870277404785,4.39253044128418,4.61001443862915,0.0625,0.0625,0.0,0.03125,0.6953125
89,18.157474517822266,4.823681831359863,4.664990425109863,4.306190490722656,4.362611293792725,0.0,0.0,0.0,0.0,0.6953125
90,16.843059539794922,4.256174564361572,4.269690036773682,4.242728233337402,4.074466705322266,0.0,0.0,0.0,0.03125,0.6953125
91,17.42245864868164,4.500455856323242,4.3571062088012695,4.331294059753418,4.233602523803711,0.0,0.0,0.03125,0.0,0.6953125
92,17.238948822021484,4.433930397033691,4.251197814941406,4.3466596603393555,4.207159996032715,0.03125,0.0,0.03125,0.03125,0.6953125
93,16.8779239654541,4.3581461906433105,4.191288471221924,3.9041006565093994,4.424389362335205,0.0,0.0625,0.0625,0.03125,0.6953125
94,17.338905334472656,4.357337474822998,4.203322887420654,4.551762580871582,4.226483345031738,0.03125,0.0,0.03125,0.0,0.6953125
95,17.967496871948242,4.418494701385498,4.296566486358643,4.9226813316345215,4.329753875732422,0.09375,0.0625,0.0,0.03125,0.6953125
96,17.570480346679688,4.328150272369385,4.467090129852295,4.419099807739258,4.356139183044434,0.03125,0.0,0.09375,0.0,0.6953125
97,17.125324249267578,4.254676342010498,4.422425270080566,4.382977485656738,4.065246105194092,0.03125,0.0,0.0,0.03125,0.6953125
98,18.06157684326172,4.4524455070495605,4.565510272979736,4.480594635009766,4.5630269050598145,0.03125,0.03125,0.03125,0.03125,0.6953125
99,17.706098556518555,4.360884189605713,4.736732482910156,4.336841106414795,4.271640777587891,0.0625,0.0,0.03125,0.03125,0.6953125
100,17.30828094482422,4.383016586303711,4.380700588226318,4.3483991622924805,4.196165084838867,0.0,0.0625,0.0,0.03125,0.6953125
101,17.213829040527344,4.393991947174072,4.1020097732543945,4.386220932006836,4.331605911254883,0.03125,0.0,0.0,0.0,0.6953125
102,17.618701934814453,4.449909210205078,4.369406700134277,4.382622718811035,4.416762351989746,0.0,0.0,0.03125,0.0,0.6953125
103,17.421741485595703,4.223896026611328,4.40085506439209,4.428188800811768,4.368800163269043,0.03125,0.0,0.0,0.0,0.6953125
104,17.649747848510742,4.500923156738281,4.273012638092041,4.490457057952881,4.385355472564697,0.0,0.0,0.0,0.03125,0.6953125
105,17.42626190185547,4.610128879547119,4.153504848480225,4.3844685554504395,4.27816104888916,0.0,0.0,0.0,0.0,0.6953125
106,17.622634887695312,4.480497360229492,4.49888801574707,4.376004219055176,4.267246246337891,0.0,0.09375,0.0,0.03125,0.6953125
107,17.667072296142578,4.39907169342041,4.2158918380737305,4.407947063446045,4.644162178039551,0.03125,0.0,0.0,0.03125,0.6953125
108,16.967708587646484,4.081957817077637,4.400143623352051,4.475423812866211,4.010183334350586,0.09375,0.0625,0.03125,0.03125,0.6953125
109,17.366344451904297,4.105620861053467,4.537990570068359,4.3165178298950195,4.406214714050293,0.0,0.03125,0.03125,0.03125,0.6953125
110,17.36747932434082,4.443632125854492,4.306217193603516,4.3723835945129395,4.245246887207031,0.0,0.0,0.03125,0.09375,0.6953125
111,17.760147094726562,4.489739418029785,4.446496963500977,4.49855899810791,4.325351715087891,0.0,0.0,0.0625,0.03125,0.6953125
112,17.655385971069336,4.361968517303467,4.498378753662109,4.531929969787598,4.263108730316162,0.0,0.0625,0.03125,0.0,0.6953125
113,17.032955169677734,4.1042160987854,4.158499240875244,4.3258466720581055,4.444394111633301,0.0,0.03125,0.0,0.03125,0.6953125
114,16.760181427001953,4.377005577087402,3.9895589351654053,4.237725257873535,4.155890464782715,0.0,0.0,0.0,0.0,0.6953125
115,17.278270721435547,4.460996627807617,4.3818745613098145,4.207629203796387,4.227771759033203,0.03125,0.0,0.0,0.03125,0.6953125
116,17.50782585144043,4.403578758239746,4.320038795471191,4.366857528686523,4.417350769042969,0.0,0.0625,0.0,0.0,0.6953125
117,17.657764434814453,4.274438858032227,4.456882476806641,4.2957353591918945,4.630708694458008,0.0,0.0,0.03125,0.03125,0.6953125
118,17.521556854248047,4.317519664764404,4.382783889770508,4.54572868347168,4.275524616241455,0.0,0.0,0.0,0.0,0.6953125
119,17.429155349731445,4.329303741455078,4.334282875061035,4.32336950302124,4.44219970703125,0.03125,0.0,0.0,0.0,0.6953125
120,17.43133544921875,4.354488372802734,4.334692478179932,4.273528575897217,4.468626022338867,0.0,0.03125,0.0,0.03125,0.6953125
121,17.365970611572266,4.5194501876831055,4.128582954406738,4.295558452606201,4.422377586364746,0.0,0.03125,0.0,0.0,0.6953125
122,17.3155517578125,4.283758163452148,4.24153995513916,4.486220359802246,4.304032325744629,0.03125,0.03125,0.03125,0.0,0.6953125
123,17.14917755126953,4.221840858459473,4.300813674926758,4.403267860412598,4.223254680633545,0.03125,0.03125,0.0,0.03125,0.6953125
124,17.61001968383789,4.321147918701172,4.3386945724487305,4.324545383453369,4.625630855560303,0.03125,0.0,0.0,0.0,0.6953125
125,17.31174087524414,4.345182418823242,4.498737812042236,4.307163238525391,4.160658836364746,0.0,0.0,0.0,0.03125,0.6953125
126,17.227323532104492,4.216797351837158,4.470325946807861,4.230989456176758,4.309210300445557,0.03125,0.0,0.0625,0.0,0.6953125
127,17.288673400878906,4.402963161468506,4.258113861083984,4.526185989379883,4.101409435272217,0.0625,0.0,0.03125,0.03125,0.6953125
128,17.097900390625,4.200706481933594,4.163527011871338,4.499500274658203,4.234166145324707,0.0,0.03125,0.09375,0.0,0.6953125
129,17.2128849029541,4.433502197265625,4.214159965515137,4.2591552734375,4.30606746673584,0.03125,0.0625,0.0,0.0,0.6953125
130,17.33416748046875,4.244977951049805,4.302324295043945,4.393144607543945,4.393719673156738,0.03125,0.03125,0.0,0.0,0.6953125
131,17.49257469177246,4.355490684509277,4.5884785652160645,4.266706943511963,4.281898021697998,0.03125,0.0,0.0,0.0,0.6953125
132,17.467647552490234,4.245156288146973,4.489819049835205,4.395647048950195,4.337025165557861,0.0,0.0,0.03125,0.0,0.6953125
133,17.42970848083496,4.39640998840332,4.239588260650635,4.289872169494629,4.503839015960693,0.0,0.0,0.0,0.0,0.6953125
134,17.75457763671875,4.468507289886475,4.523678779602051,4.367919921875,4.394471168518066,0.0,0.03125,0.03125,0.0625,0.6953125
135,17.699687957763672,4.551987171173096,4.291629791259766,4.605094909667969,4.250977516174316,0.0,0.0,0.03125,0.0,0.6953125
136,17.11544418334961,4.244654655456543,4.441783905029297,4.111806869506836,4.317198753356934,0.03125,0.0,0.0,0.0,0.6953125
137,17.161333084106445,4.4119873046875,4.233902931213379,4.229726791381836,4.285715579986572,0.0,0.0,0.0,0.03125,0.6953125
138,17.546266555786133,4.371801376342773,4.349748611450195,4.532115936279297,4.292601108551025,0.0,0.03125,0.0,0.03125,0.6953125
139,17.294099807739258,4.480678558349609,4.343050956726074,4.246864318847656,4.22350549697876,0.03125,0.0,0.0,0.0,0.6953125
140,17.427631378173828,4.212250709533691,4.412795543670654,4.437968730926514,4.364615440368652,0.0,0.0,0.0625,0.0,0.6953125
141,17.582183837890625,4.574703216552734,4.1826887130737305,4.377194881439209,4.447597980499268,0.03125,0.0,0.0,0.0,0.6953125
142,17.039682388305664,4.178641319274902,4.214255332946777,4.296393871307373,4.350391864776611,0.03125,0.03125,0.03125,0.0,0.6953125
143,17.161121368408203,4.16340446472168,4.206424713134766,4.374516487121582,4.416776657104492,0.0,0.03125,0.03125,0.03125,0.6953125
144,17.153926849365234,4.342689037322998,4.069006443023682,4.392986297607422,4.349244117736816,0.0,0.03125,0.0,0.0,0.6953125
145,17.47439956665039,4.364586353302002,4.288053512573242,4.382139682769775,4.439621925354004,0.03125,0.03125,0.0,0.0,0.6953125
146,17.63841438293457,4.352811336517334,4.488261699676514,4.395624160766602,4.401717185974121,0.0,0.0,0.03125,0.0,0.6953125
147,17.34612464904785,4.322849750518799,4.315242290496826,4.207309246063232,4.500722885131836,0.0,0.0,0.0,0.0,0.6953125
148,17.007102966308594,4.326500415802002,4.199085235595703,4.287875175476074,4.193641662597656,0.0,0.03125,0.03125,0.0,0.6953125
149,17.246593475341797,4.217561721801758,4.31697940826416,4.404918670654297,4.307133674621582,0.0,0.0,0.03125,0.0,0.6953125
150,17.796693801879883,4.470187187194824,4.563886642456055,4.335114479064941,4.427505970001221,0.03125,0.0,0.03125,0.0,0.6953125
151,17.232133865356445,4.322319984436035,4.29078483581543,4.3272600173950195,4.291769027709961,0.0,0.03125,0.0,0.0,0.6953125
152,17.402667999267578,4.358578681945801,4.282605171203613,4.491295337677002,4.27018928527832,0.0,0.0,0.03125,0.0,0.6953125
153,17.089313507080078,4.204220294952393,4.15971565246582,4.2119460105896,4.513430595397949,0.0,0.03125,0.0,0.0,0.6953125
154,17.45521354675293,4.535417556762695,4.403611183166504,4.223891735076904,4.292293071746826,0.0,0.0,0.0,0.0,0.6953125
155,17.532352447509766,4.390476226806641,4.462442398071289,4.423449993133545,4.255982398986816,0.0,0.03125,0.0,0.03125,0.6953125
156,17.609722137451172,4.30971622467041,4.391833305358887,4.440291881561279,4.467881202697754,0.0,0.0,0.0,0.0,0.6953125
157,17.369857788085938,4.48653507232666,4.396872043609619,4.208111763000488,4.278338432312012,0.03125,0.0,0.03125,0.03125,0.6953125
158,17.429105758666992,4.273104667663574,4.288073539733887,4.397222518920898,4.470705032348633,0.0,0.0,0.0,0.0,0.6953125
159,17.442241668701172,4.408432960510254,4.274352073669434,4.3275251388549805,4.431931495666504,0.03125,0.0,0.0,0.0,0.6953125
160,17.17392349243164,4.359646797180176,4.222906589508057,4.276042938232422,4.315326690673828,0.0,0.03125,0.0625,0.03125,0.6953125
161,17.692790985107422,4.347378730773926,4.534480571746826,4.4482574462890625,4.362673759460449,0.0,0.0,0.0,0.0,0.6953125
162,17.828325271606445,4.5873589515686035,4.626068115234375,4.257111549377441,4.357787609100342,0.0,0.0,0.0,0.0,0.6953125
163,17.28654670715332,4.070769309997559,4.413486480712891,4.343003273010254,4.459287166595459,0.09375,0.03125,0.0,0.0,0.6953125
164,17.825881958007812,4.450809478759766,4.4890828132629395,4.511259078979492,4.374731063842773,0.0,0.03125,0.0,0.0,0.6953125
165,17.651521682739258,4.472886562347412,4.431453704833984,4.363996505737305,4.383184432983398,0.0,0.0625,0.03125,0.0,0.6953125
166,17.131959915161133,4.188098430633545,4.352798938751221,4.296510696411133,4.294551372528076,0.03125,0.03125,0.0625,0.0625,0.6953125
167,16.941905975341797,4.342089653015137,4.183564186096191,4.237453460693359,4.178798675537109,0.0,0.0625,0.0,0.03125,0.6953125
168,17.24681854248047,4.345982551574707,4.383408546447754,4.341264247894287,4.176161766052246,0.03125,0.03125,0.0,0.03125,0.6953125
169,17.711162567138672,4.443332195281982,4.399703025817871,4.348935127258301,4.519192695617676,0.03125,0.0625,0.0,0.0,0.6953125
170,17.304113388061523,4.3377838134765625,4.338912010192871,4.236157417297363,4.391260147094727,0.03125,0.0,0.0,0.0,0.6953125
171,17.365203857421875,4.442296981811523,4.234639644622803,4.2709455490112305,4.417322158813477,0.0,0.0,0.0,0.0,0.6953125
172,17.437931060791016,4.288670539855957,4.458218574523926,4.35996150970459,4.331079483032227,0.0,0.03125,0.03125,0.03125,0.6953125
173,17.53675651550293,4.229302406311035,4.425304412841797,4.463866710662842,4.418283462524414,0.0,0.03125,0.0,0.0,0.6953125
174,17.179668426513672,4.238589286804199,4.299516677856445,4.404644012451172,4.2369184494018555,0.0625,0.0,0.0,0.03125,0.6953125
175,16.891401290893555,4.28245210647583,4.288111686706543,4.239246368408203,4.08159065246582,0.0,0.0625,0.0,0.03125,0.6953125
176,16.99236297607422,4.3153581619262695,4.239278316497803,4.132109642028809,4.30561637878418,0.0625,0.0,0.0,0.03125,0.6953125
177,17.645923614501953,4.3999223709106445,4.527400970458984,4.395237445831299,4.323361396789551,0.0,0.0,0.0,0.0,0.6953125
178,17.158336639404297,4.19087553024292,4.4509429931640625,4.223175048828125,4.293342590332031,0.03125,0.0,0.0,0.0625,0.6953125
179,17.00442123413086,4.258493423461914,4.228919982910156,4.206770420074463,4.310237884521484,0.03125,0.0625,0.0,0.0,0.6953125
180,17.42060089111328,4.383404731750488,4.432461261749268,4.232888221740723,4.371845245361328,0.03125,0.03125,0.0625,0.03125,0.6953125
181,17.096330642700195,4.278937816619873,4.32213020324707,4.156553745269775,4.338708400726318,0.0,0.0,0.0,0.03125,0.6953125
182,17.028308868408203,4.182830810546875,4.236598491668701,4.268828868865967,4.3400492668151855,0.03125,0.0,0.0,0.0,0.6953125
183,17.73691177368164,4.4809041023254395,4.474020004272461,4.418349266052246,4.3636393547058105,0.0,0.0,0.0,0.0,0.6953125
184,17.241056442260742,4.200372219085693,4.318351745605469,4.452845096588135,4.269486904144287,0.03125,0.03125,0.0,0.0625,0.6953125
185,17.01151466369629,4.293529033660889,3.994089365005493,4.3803324699401855,4.343563556671143,0.0625,0.0625,0.0,0.0,0.6953125
186,17.792354583740234,4.672412872314453,4.478302001953125,4.446857452392578,4.194782257080078,0.0,0.03125,0.0,0.0625,0.6953125
187,16.90960693359375,4.086461067199707,4.3780622482299805,4.228519916534424,4.216563701629639,0.0625,0.0,0.03125,0.0,0.6953125
188,17.347553253173828,4.421845436096191,4.387358665466309,4.276755332946777,4.261593818664551,0.0,0.0,0.0,0.0,0.6953125
189,17.099470138549805,4.259950160980225,4.216641902923584,4.328261852264404,4.29461669921875,0.0,0.03125,0.0,0.03125,0.6953125
190,17.21926498413086,4.353769779205322,4.343365669250488,4.002408504486084,4.519721031188965,0.0625,0.0,0.03125,0.0,0.6953125
191,16.998046875,4.169150352478027,4.382953643798828,4.143048286437988,4.30289363861084,0.09375,0.0625,0.03125,0.03125,0.6953125
192,17.151020050048828,4.371479034423828,4.372092247009277,4.128578186035156,4.278870582580566,0.0,0.0,0.03125,0.0,0.6953125
193,17.053016662597656,4.113017559051514,4.313653945922852,4.248885154724121,4.377459526062012,0.0,0.0,0.0,0.03125,0.6953125
194,17.066036224365234,4.337082386016846,4.076574802398682,4.278076171875,4.374302864074707,0.0,0.03125,0.0,0.03125,0.6953125
195,17.443265914916992,4.379773139953613,4.286169052124023,4.442930221557617,4.334393501281738,0.0,0.03125,0.0,0.03125,0.6953125
196,17.31766128540039,4.268993377685547,4.5153608322143555,4.107178688049316,4.42612886428833,0.0,0.0,0.0,0.0,0.6953125
197,16.670429229736328,4.275712013244629,4.155455589294434,4.058384418487549,4.180878639221191,0.0,0.0,0.0,0.0,0.6953125
198,17.264759063720703,4.23976993560791,4.253889083862305,4.381222724914551,4.389876365661621,0.0,0.03125,0.0,0.0625,0.6953125
199,17.564334869384766,4.293261528015137,4.423311233520508,4.339620113372803,4.508142471313477,0.0,0.03125,0.0,0.0,0.6953125
200,17.00225830078125,4.240511894226074,4.242688179016113,4.215259552001953,4.303798198699951,0.03125,0.0,0.0,0.0,0.6953125
201,17.426576614379883,4.2867326736450195,4.407559394836426,4.377096652984619,4.355188369750977,0.0,0.0,0.0,0.0,0.6953125
202,17.09473419189453,3.991649866104126,4.366250038146973,4.259189605712891,4.477644443511963,0.03125,0.0,0.0,0.03125,0.6953125
203,17.633399963378906,4.374567031860352,4.365512371063232,4.550588607788086,4.3427324295043945,0.0625,0.03125,0.03125,0.03125,0.6953125
204,17.41048240661621,4.335088729858398,4.340705871582031,4.444777965545654,4.289909362792969,0.0625,0.0,0.0,0.0,0.6953125
205,17.125234603881836,4.196861743927002,4.264893054962158,4.4918293952941895,4.171649932861328,0.0625,0.0,0.03125,0.03125,0.6953125
206,17.109031677246094,4.441629409790039,4.2226786613464355,4.350288391113281,4.094435691833496,0.0625,0.03125,0.0,0.0,0.6953125
207,17.403656005859375,4.3132147789001465,4.321846008300781,4.3900065422058105,4.37858772277832,0.03125,0.03125,0.03125,0.0,0.6953125
208,17.09033966064453,4.296738147735596,4.236013412475586,4.356268882751465,4.201318740844727,0.0,0.03125,0.03125,0.0,0.6953125
