,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
15,17.527385711669922,4.221803188323975,4.108508110046387,4.797798156738281,4.399277210235596,0.0625,0.03125,0.0,0.0,0.046875
16,18.168312072753906,4.659045219421387,4.556818008422852,4.279863357543945,4.6725850105285645,0.0,0.0625,0.0,0.03125,0.046875
17,18.078521728515625,4.2358222007751465,4.763273239135742,5.097521781921387,3.981904983520508,0.0625,0.0,0.0,0.03125,0.046875
18,17.37708854675293,4.2325663566589355,4.4413299560546875,4.488483428955078,4.21470832824707,0.0625,0.0,0.03125,0.0,0.046875
19,17.879220962524414,4.359719276428223,4.50434684753418,4.455405235290527,4.559750080108643,0.03125,0.03125,0.0,0.03125,0.046875
20,18.155960083007812,4.516659259796143,4.62885046005249,4.688024044036865,4.3224263191223145,0.0625,0.0625,0.03125,0.03125,0.046875
21,17.746368408203125,4.545072078704834,4.266719818115234,4.434135437011719,4.500441551208496,0.0,0.0,0.03125,0.0,0.046875
22,18.263729095458984,4.583797454833984,4.40931510925293,4.782564163208008,4.488051414489746,0.0,0.03125,0.03125,0.0625,0.046875
23,17.95039939880371,4.551778793334961,4.171752452850342,4.550930500030518,4.675937175750732,0.0,0.03125,0.0,0.0,0.046875
24,17.193212509155273,4.287385940551758,4.244208812713623,4.265810012817383,4.39580774307251,0.03125,0.03125,0.0,0.0,0.046875
25,17.735122680664062,4.369779109954834,4.851059913635254,4.308842658996582,4.205440998077393,0.0,0.03125,0.0625,0.03125,0.046875
26,17.87476921081543,4.623664379119873,4.781355857849121,4.272323131561279,4.197425842285156,0.0,0.0,0.0,0.0625,0.046875
27,18.258329391479492,4.2492170333862305,4.701299667358398,4.653094291687012,4.654718399047852,0.09375,0.0625,0.0,0.0,0.046875
28,17.514841079711914,4.4219207763671875,4.2831621170043945,4.3630051612854,4.446752071380615,0.0,0.0,0.0,0.0,0.046875
29,18.04703140258789,4.394073486328125,4.166839122772217,4.558609962463379,4.927508354187012,0.0,0.0,0.0,0.03125,0.046875
30,17.45726776123047,4.327706813812256,4.110639572143555,4.534605979919434,4.48431396484375,0.0,0.03125,0.09375,0.0,0.046875
31,17.497547149658203,4.204460144042969,4.555021286010742,4.560390472412109,4.177674293518066,0.03125,0.0,0.0,0.0625,0.046875
32,17.070125579833984,4.015018939971924,4.131435394287109,4.488487243652344,4.435185432434082,0.0625,0.03125,0.0,0.0,0.046875
33,16.41158676147461,4.0213727951049805,4.241249084472656,4.071966171264648,4.076999664306641,0.09375,0.0,0.03125,0.03125,0.046875
34,18.462003707885742,4.484126567840576,4.9008283615112305,4.605742931365967,4.4713053703308105,0.03125,0.0,0.0625,0.0,0.046875
35,18.28838348388672,4.544285774230957,4.746306419372559,4.4464616775512695,4.551328659057617,0.03125,0.0,0.03125,0.0,0.046875
36,17.897823333740234,4.774958610534668,4.183840751647949,4.447991371154785,4.491033554077148,0.0,0.0625,0.0,0.03125,0.046875
37,17.79352569580078,4.5629987716674805,4.313945770263672,4.481082439422607,4.435500144958496,0.0,0.03125,0.0,0.0,0.046875
38,17.864511489868164,4.6644182205200195,4.541776657104492,4.516343116760254,4.141973495483398,0.0,0.0,0.0,0.09375,0.046875
39,17.185373306274414,4.299324989318848,4.505420684814453,4.247347354888916,4.133279800415039,0.03125,0.0,0.03125,0.0625,0.046875
40,17.294315338134766,4.3033246994018555,4.48063325881958,4.388411998748779,4.121945381164551,0.03125,0.0,0.0625,0.0,0.046875
41,18.04187774658203,4.365866661071777,4.589893341064453,4.65046501159668,4.435651779174805,0.03125,0.0625,0.0,0.0625,0.046875
42,17.018146514892578,4.110228538513184,4.18570613861084,4.290668487548828,4.431543350219727,0.0625,0.03125,0.03125,0.0,0.046875
43,18.096233367919922,4.857532501220703,4.604504108428955,4.480167865753174,4.154029846191406,0.0,0.03125,0.0,0.03125,0.046875
44,17.77967643737793,4.34779167175293,4.629268646240234,4.1231513023376465,4.679464817047119,0.0,0.0,0.0,0.0,0.046875
45,17.34345245361328,4.390048027038574,4.1788506507873535,4.284834861755371,4.489718437194824,0.03125,0.0,0.0625,0.03125,0.046875
46,17.761104583740234,4.307895660400391,4.444646835327148,4.532170295715332,4.476391315460205,0.03125,0.03125,0.03125,0.03125,0.046875
47,18.16378402709961,4.4618072509765625,4.357203006744385,4.620678901672363,4.724094390869141,0.0,0.0,0.0,0.03125,0.046875
48,17.236541748046875,4.280354976654053,4.29794979095459,4.386631011962891,4.271607398986816,0.0,0.0,0.03125,0.03125,0.046875
49,17.46161460876465,4.289861679077148,4.519305229187012,4.351206302642822,4.301240921020508,0.0,0.03125,0.0625,0.0,0.046875
50,17.8597469329834,4.318027019500732,4.744095802307129,4.389595985412598,4.408029079437256,0.03125,0.0,0.0,0.0625,0.046875
51,17.031831741333008,4.1864333152771,4.2208170890808105,4.320666313171387,4.303915500640869,0.0,0.0,0.03125,0.0,0.046875
52,17.58004379272461,4.485586643218994,4.146897315979004,4.590334892272949,4.3572235107421875,0.0,0.03125,0.0,0.03125,0.046875
53,17.67477035522461,4.3163251876831055,4.410863876342773,4.446089744567871,4.501490592956543,0.0,0.0,0.03125,0.0,0.046875
54,17.640117645263672,4.228492259979248,4.512816429138184,4.225133895874023,4.673674583435059,0.0,0.0,0.0,0.0,0.046875
55,17.31890106201172,4.309000492095947,4.242465496063232,4.411652565002441,4.355782508850098,0.0,0.03125,0.0,0.03125,0.046875
56,17.368640899658203,4.318058967590332,4.388540267944336,4.394316673278809,4.26772403717041,0.0,0.09375,0.0,0.0625,0.046875
57,17.47726821899414,4.255072593688965,4.455295085906982,4.313033103942871,4.453867435455322,0.03125,0.0,0.09375,0.0,0.046875
58,17.779970169067383,4.651352882385254,4.349498271942139,4.389149188995361,4.389970779418945,0.0,0.03125,0.0,0.0,0.046875
59,16.619373321533203,4.295500755310059,4.0603790283203125,4.116460800170898,4.147032260894775,0.03125,0.03125,0.0625,0.03125,0.046875
60,17.88341522216797,4.616946220397949,4.550471782684326,4.315568447113037,4.40042781829834,0.0,0.0625,0.0,0.0,0.046875
61,17.975868225097656,4.532597064971924,4.724152565002441,4.280716419219971,4.43840217590332,0.03125,0.0,0.0,0.0625,0.046875
62,17.249496459960938,4.426835060119629,4.377964973449707,4.217431545257568,4.227264404296875,0.03125,0.03125,0.0,0.03125,0.046875
63,17.69391441345215,4.64835262298584,4.267887115478516,4.541109085083008,4.236565589904785,0.0,0.03125,0.03125,0.03125,0.046875
64,16.928760528564453,4.3411173820495605,4.2180891036987305,4.297728538513184,4.071825981140137,0.03125,0.0,0.09375,0.03125,0.046875
65,17.103910446166992,4.302245140075684,4.269036293029785,4.297363758087158,4.235266208648682,0.0,0.0625,0.03125,0.03125,0.046875
66,16.667072296142578,4.260715961456299,4.277891159057617,4.038431167602539,4.090035438537598,0.0,0.03125,0.09375,0.0,0.046875
67,17.63117218017578,4.14735746383667,4.472865104675293,4.539274215698242,4.471675395965576,0.0,0.03125,0.03125,0.03125,0.046875
68,17.42598533630371,4.39678955078125,4.428499221801758,4.32582950592041,4.274867057800293,0.0,0.0,0.0,0.0,0.046875
69,17.875850677490234,4.556246757507324,4.3080902099609375,4.321045875549316,4.690468788146973,0.0,0.0,0.0,0.0,0.046875
70,17.582469940185547,4.325050354003906,4.530592441558838,4.426338195800781,4.300490379333496,0.0,0.0,0.0,0.03125,0.046875
71,17.337308883666992,4.522110939025879,4.3989667892456055,4.321981430053711,4.094249725341797,0.0,0.03125,0.125,0.03125,0.046875
72,17.271860122680664,4.399080276489258,4.221031188964844,4.645297527313232,4.00645112991333,0.0,0.03125,0.0,0.0625,0.046875
73,17.402450561523438,4.268332481384277,4.402708530426025,4.35939359664917,4.372014045715332,0.0,0.03125,0.0,0.0,0.046875
74,17.441986083984375,4.586663722991943,4.371067047119141,4.146208763122559,4.338047027587891,0.0,0.03125,0.0,0.03125,0.046875
75,17.887807846069336,4.192803859710693,4.638703346252441,4.656490325927734,4.399810791015625,0.03125,0.0,0.0,0.0,0.046875
76,16.877941131591797,4.1680908203125,4.265271186828613,4.227598190307617,4.216981887817383,0.03125,0.0,0.0,0.0,0.046875
77,17.98089599609375,4.417324066162109,4.499335289001465,4.476778984069824,4.587457656860352,0.03125,0.0,0.03125,0.0,0.046875
78,17.434268951416016,4.459987640380859,4.336702346801758,4.237771034240723,4.399808883666992,0.0,0.0,0.03125,0.0,0.046875
79,17.574443817138672,4.2804155349731445,4.556638717651367,4.3513922691345215,4.385998725891113,0.09375,0.0625,0.0,0.0,0.046875
80,17.473609924316406,4.3887224197387695,4.382503509521484,4.279131889343262,4.423252105712891,0.0625,0.03125,0.0,0.0625,0.046875
81,17.59013557434082,4.422412872314453,4.337372779846191,4.484938621520996,4.34541130065918,0.0,0.0,0.0,0.0,0.046875
82,16.970088958740234,4.327188491821289,4.227161884307861,4.173201560974121,4.242536544799805,0.03125,0.03125,0.0,0.09375,0.046875
83,17.343212127685547,4.3615007400512695,4.519797325134277,4.167825698852539,4.294088840484619,0.0,0.03125,0.0625,0.0,0.046875
84,16.359222412109375,4.059688091278076,4.017197608947754,4.053769588470459,4.228568077087402,0.0,0.03125,0.0625,0.0,0.046875
85,17.163280487060547,4.341769695281982,4.276422023773193,4.285081386566162,4.260007858276367,0.03125,0.0625,0.03125,0.0,0.046875
86,17.398075103759766,4.339991569519043,4.575861930847168,4.103030204772949,4.379190444946289,0.0,0.03125,0.0625,0.03125,0.046875
87,17.31800651550293,4.27877950668335,4.228946208953857,4.3399200439453125,4.47036075592041,0.0,0.0,0.0,0.0,0.046875
88,17.630115509033203,4.350036144256592,4.476391792297363,4.312477111816406,4.491209983825684,0.0,0.03125,0.03125,0.0625,0.046875
89,17.377696990966797,4.327384948730469,4.3022541999816895,4.353966236114502,4.394091606140137,0.03125,0.03125,0.0,0.03125,0.046875
90,17.240970611572266,4.435769081115723,4.359640598297119,4.243715286254883,4.201845169067383,0.0,0.0,0.0625,0.0,0.046875
91,17.007665634155273,4.353555679321289,4.179111003875732,4.275669097900391,4.199329376220703,0.03125,0.0,0.0,0.0,0.046875
92,17.57315444946289,4.414487838745117,4.729267597198486,4.322762489318848,4.106637954711914,0.0,0.0,0.0,0.0625,0.046875
93,16.387340545654297,4.135987281799316,4.165486812591553,4.022953987121582,4.062912940979004,0.0,0.0625,0.0625,0.03125,0.046875
94,17.869693756103516,4.521313667297363,4.46268367767334,4.600098609924316,4.285597801208496,0.03125,0.0,0.03125,0.03125,0.046875
95,17.221691131591797,4.265724182128906,4.403600692749023,4.276708602905273,4.27565860748291,0.03125,0.0,0.0,0.03125,0.046875
96,17.62405014038086,4.5243635177612305,4.224485397338867,4.350312232971191,4.52488899230957,0.0625,0.03125,0.0,0.0,0.046875
97,17.30560302734375,4.276821136474609,4.511651992797852,4.3118181228637695,4.205312252044678,0.0,0.0,0.0,0.03125,0.046875
98,17.53966522216797,4.220786094665527,4.4002532958984375,4.46551513671875,4.453111171722412,0.03125,0.03125,0.0,0.0,0.046875
99,16.684524536132812,4.048031806945801,4.012853622436523,4.417108535766602,4.206531524658203,0.03125,0.09375,0.03125,0.03125,0.046875
100,17.642393112182617,4.335467338562012,4.490823268890381,4.481205940246582,4.334896564483643,0.03125,0.03125,0.03125,0.0,0.046875
101,16.67923355102539,4.2485456466674805,4.146130561828613,4.282900810241699,4.0016560554504395,0.03125,0.03125,0.0,0.0,0.046875
102,17.699832916259766,4.596103668212891,4.1245198249816895,4.430133819580078,4.549075126647949,0.0,0.03125,0.0,0.0,0.046875
103,16.880977630615234,4.212335109710693,4.24582576751709,4.278385639190674,4.144432544708252,0.03125,0.0,0.09375,0.0,0.046875
104,17.591552734375,4.366584777832031,4.577901840209961,4.293001174926758,4.354063987731934,0.0,0.03125,0.0,0.03125,0.046875
105,17.619346618652344,4.443572044372559,4.22165584564209,4.677487373352051,4.276632308959961,0.0,0.0,0.0,0.0,0.046875
106,17.303333282470703,4.317866325378418,4.212274551391602,4.412930965423584,4.360260963439941,0.0,0.03125,0.0,0.0,0.046875
107,16.653371810913086,4.219923496246338,4.002262592315674,4.165621757507324,4.265564441680908,0.0,0.0,0.03125,0.0,0.046875
108,17.032588958740234,4.192215442657471,4.328313827514648,4.104410648345947,4.407649040222168,0.0625,0.03125,0.0625,0.0,0.046875
109,17.184463500976562,4.163476943969727,4.370084762573242,4.420900821685791,4.230001449584961,0.0,0.0,0.0,0.0625,0.046875
110,16.972509384155273,4.3489766120910645,4.172168254852295,4.129228591918945,4.322135925292969,0.03125,0.0625,0.0,0.0625,0.046875
111,16.84189796447754,4.073331832885742,4.4148664474487305,4.100988388061523,4.252711296081543,0.03125,0.0,0.03125,0.09375,0.046875
112,16.81136131286621,4.384695053100586,4.1643877029418945,4.083950996398926,4.1783270835876465,0.0,0.0625,0.03125,0.0,0.046875
113,17.65169906616211,4.283028602600098,4.50787878036499,4.441726207733154,4.419065952301025,0.0,0.0,0.0,0.0,0.046875
114,17.104124069213867,4.431143760681152,4.384380340576172,4.116831302642822,4.1717681884765625,0.0,0.03125,0.0,0.03125,0.046875
115,17.733675003051758,4.510372161865234,4.308864593505859,4.3310627937316895,4.583375930786133,0.0625,0.0,0.03125,0.03125,0.046875
116,17.22765350341797,4.23367977142334,4.159364700317383,4.35896635055542,4.475643157958984,0.03125,0.03125,0.09375,0.0625,0.046875
117,17.480077743530273,4.433914661407471,4.3114824295043945,4.445006370544434,4.289674282073975,0.03125,0.09375,0.03125,0.0,0.046875
118,17.447065353393555,4.2150654792785645,4.510997295379639,4.405689239501953,4.315313816070557,0.03125,0.0625,0.03125,0.0625,0.046875
119,17.51449966430664,4.366508483886719,4.334748268127441,4.3919477462768555,4.421296119689941,0.0,0.0,0.0,0.0,0.046875
120,17.401145935058594,4.472744464874268,4.245675086975098,4.290131568908691,4.392594337463379,0.0,0.0,0.03125,0.0,0.046875
121,17.579200744628906,4.4878973960876465,4.38498592376709,4.327024459838867,4.379292964935303,0.03125,0.0,0.03125,0.0,0.046875
122,17.216815948486328,4.416425704956055,4.247178077697754,4.421871662139893,4.131340026855469,0.0,0.03125,0.03125,0.0,0.046875
123,16.418502807617188,4.041356086730957,4.083697319030762,4.321595191955566,3.971853256225586,0.0,0.0,0.0,0.09375,0.046875
124,17.30374526977539,4.511629581451416,4.216533660888672,4.340192794799805,4.2353901863098145,0.0,0.0,0.0,0.03125,0.046875
125,17.58518409729004,4.594570159912109,4.290751934051514,4.379075527191162,4.320785999298096,0.0,0.0,0.0,0.0,0.046875
126,17.313932418823242,4.277813911437988,4.341790199279785,4.344459056854248,4.3498687744140625,0.0,0.03125,0.0,0.0,0.046875
127,16.95772361755371,4.33812141418457,4.222007751464844,4.233912467956543,4.163681507110596,0.0,0.03125,0.0,0.0625,0.046875
128,17.03939437866211,4.1874284744262695,4.456701278686523,4.112834453582764,4.282431125640869,0.0,0.0,0.03125,0.03125,0.046875
129,17.03498077392578,4.2528181076049805,4.285085678100586,4.307149410247803,4.189929008483887,0.03125,0.0,0.0,0.0,0.046875
130,17.15387725830078,4.352108955383301,4.315762042999268,4.231578350067139,4.254426002502441,0.0,0.0,0.03125,0.0625,0.046875
131,17.277523040771484,4.41685152053833,4.274257659912109,4.3443803787231445,4.242033004760742,0.03125,0.0,0.0,0.03125,0.046875
132,17.35565948486328,4.653524398803711,4.164704322814941,4.249673843383789,4.287756443023682,0.0,0.0,0.03125,0.0,0.046875
133,17.225387573242188,4.392643928527832,3.991443634033203,4.273858547210693,4.567441463470459,0.03125,0.03125,0.0,0.03125,0.046875
134,17.19068145751953,4.391034126281738,4.259738922119141,4.048750877380371,4.491157054901123,0.03125,0.0,0.0625,0.0,0.046875
135,17.60746955871582,4.468589782714844,4.339778900146484,4.396198272705078,4.402902603149414,0.03125,0.0,0.03125,0.03125,0.046875
136,17.222930908203125,4.283654689788818,4.3011064529418945,4.307172775268555,4.330996990203857,0.03125,0.15625,0.0,0.0,0.046875
137,17.084880828857422,4.2411651611328125,4.527626037597656,4.0994553565979,4.216634750366211,0.03125,0.0,0.03125,0.03125,0.046875
138,17.08133316040039,4.165616035461426,4.422122001647949,4.379140853881836,4.1144537925720215,0.0,0.0625,0.03125,0.03125,0.046875
139,18.02159309387207,4.457807540893555,4.425497055053711,4.578927040100098,4.559361934661865,0.0,0.0625,0.03125,0.03125,0.046875
140,16.690265655517578,4.183500289916992,4.1594133377075195,4.028890609741211,4.318462371826172,0.0,0.0,0.03125,0.0,0.046875
141,16.66329574584961,4.082513809204102,4.226515293121338,4.200461387634277,4.153804779052734,0.0,0.0625,0.0,0.03125,0.046875
142,17.30612564086914,4.420498847961426,4.308858871459961,4.244963645935059,4.331803321838379,0.0625,0.03125,0.0,0.03125,0.046875
143,17.343320846557617,4.41351318359375,4.269096374511719,4.383062362670898,4.27764892578125,0.03125,0.0,0.0,0.0,0.046875
144,17.529891967773438,4.413535118103027,4.445140838623047,4.364825248718262,4.306391716003418,0.09375,0.0,0.0,0.03125,0.046875
145,17.345561981201172,4.372611045837402,4.298843860626221,4.35484504699707,4.319262504577637,0.0,0.0,0.0,0.03125,0.046875
146,16.961044311523438,4.403754234313965,4.081578254699707,4.1183295249938965,4.3573808670043945,0.03125,0.0,0.0,0.03125,0.046875
147,17.314205169677734,4.431790351867676,4.257991790771484,4.273083686828613,4.351338863372803,0.0,0.03125,0.03125,0.0,0.046875
148,17.430400848388672,4.424904823303223,4.283866882324219,4.158506393432617,4.563122749328613,0.0,0.03125,0.09375,0.0,0.046875
149,17.308073043823242,4.341899871826172,4.649641990661621,4.114529132843018,4.202001094818115,0.0625,0.03125,0.09375,0.03125,0.046875
150,17.07590103149414,4.1300129890441895,4.244524002075195,4.174887180328369,4.526476860046387,0.0,0.0625,0.0,0.03125,0.046875
151,17.366634368896484,4.313197135925293,4.339208602905273,4.14301872253418,4.57120943069458,0.0,0.03125,0.0625,0.0,0.046875
152,17.31045150756836,4.241032123565674,4.283830642700195,4.3290863037109375,4.456502914428711,0.0,0.0,0.0,0.03125,0.046875
153,17.256553649902344,4.454087257385254,4.350183486938477,4.235766410827637,4.21651554107666,0.0,0.0,0.125,0.0625,0.046875
154,17.112247467041016,4.233363628387451,4.378893852233887,4.193093299865723,4.306896686553955,0.03125,0.0,0.0,0.03125,0.046875
155,18.023460388183594,4.564791202545166,4.371048927307129,4.519895553588867,4.567724227905273,0.03125,0.0,0.03125,0.03125,0.046875
156,16.969146728515625,4.247054576873779,4.2384161949157715,4.360485076904297,4.123189926147461,0.03125,0.03125,0.0,0.0625,0.046875
157,17.2626953125,4.390515327453613,4.3565993309021,4.302329063415527,4.213252067565918,0.0,0.0,0.0625,0.0625,0.046875
158,17.246299743652344,4.480151176452637,4.256446838378906,4.165904998779297,4.3437957763671875,0.03125,0.0,0.0,0.0,0.046875
159,16.976741790771484,4.122620105743408,4.4103779792785645,4.271491050720215,4.1722517013549805,0.0,0.03125,0.0,0.0,0.046875
160,17.559600830078125,4.440281867980957,4.37242317199707,4.430941104888916,4.315953254699707,0.0,0.0,0.0,0.0625,0.046875
161,16.968311309814453,4.182520389556885,4.313605785369873,4.289574146270752,4.182612419128418,0.03125,0.0,0.03125,0.03125,0.046875
162,16.911365509033203,4.301161766052246,4.335126876831055,4.012257099151611,4.262818813323975,0.03125,0.03125,0.0625,0.0625,0.046875
163,16.59821319580078,4.1573920249938965,4.033398628234863,4.235336780548096,4.172086715698242,0.03125,0.03125,0.0625,0.0,0.046875
164,17.465505599975586,4.389245986938477,4.141984462738037,4.559986114501953,4.374288082122803,0.03125,0.0625,0.0,0.0,0.046875
165,17.052522659301758,4.344034194946289,4.4570512771606445,4.171530723571777,4.079905986785889,0.0,0.0,0.0,0.09375,0.046875
166,17.340341567993164,4.20151948928833,4.323697566986084,4.463796138763428,4.351327896118164,0.0,0.0,0.03125,0.03125,0.046875
167,16.78367805480957,4.288541316986084,4.274163246154785,4.177141189575195,4.043832778930664,0.0,0.09375,0.0625,0.125,0.046875
168,18.286609649658203,4.59465217590332,4.704930305480957,4.565956115722656,4.421070098876953,0.03125,0.0,0.03125,0.03125,0.046875
169,17.0304012298584,4.425887107849121,4.404608249664307,4.026920318603516,4.172985076904297,0.0625,0.0,0.0625,0.0625,0.046875
170,17.323772430419922,4.384550094604492,4.412214279174805,4.1314496994018555,4.3955583572387695,0.03125,0.0,0.0,0.03125,0.046875
171,17.249610900878906,4.303894996643066,4.164333343505859,4.2768354415893555,4.504547119140625,0.03125,0.09375,0.09375,0.0,0.046875
172,17.262649536132812,4.185988426208496,4.467450141906738,4.2865824699401855,4.322628498077393,0.0,0.03125,0.03125,0.03125,0.046875
173,17.007930755615234,4.423706531524658,4.139509201049805,4.011562347412109,4.433154106140137,0.03125,0.0,0.0625,0.0625,0.046875
174,17.296215057373047,4.314957618713379,4.332193851470947,4.406460285186768,4.242602348327637,0.03125,0.09375,0.0,0.0625,0.046875
175,16.98609161376953,4.331654071807861,4.007262706756592,4.154211044311523,4.492964744567871,0.0,0.03125,0.0625,0.0,0.046875
176,17.22696304321289,4.269787788391113,4.353190898895264,4.296165466308594,4.3078203201293945,0.09375,0.03125,0.0,0.09375,0.046875
177,17.14206314086914,4.343733310699463,4.264130592346191,4.342270374298096,4.191929817199707,0.03125,0.0,0.03125,0.03125,0.046875
178,17.431291580200195,4.299427032470703,4.34468936920166,4.3943681716918945,4.3928070068359375,0.03125,0.0,0.0625,0.03125,0.046875
179,17.32559585571289,4.073945045471191,4.502604961395264,4.311530590057373,4.437515735626221,0.03125,0.0,0.0,0.03125,0.046875
180,17.250898361206055,4.484315872192383,4.324120044708252,4.209630489349365,4.2328314781188965,0.0,0.0,0.03125,0.0625,0.046875
181,16.88751220703125,4.2021870613098145,4.439837455749512,3.9840900897979736,4.261397361755371,0.0,0.0,0.125,0.0,0.046875
182,17.174911499023438,4.325676918029785,4.239726543426514,4.338990688323975,4.270517349243164,0.0,0.0625,0.0625,0.03125,0.046875
183,17.083053588867188,4.2826738357543945,4.2950944900512695,4.089357376098633,4.415928363800049,0.0625,0.0,0.0,0.0,0.046875
184,16.894086837768555,4.1692914962768555,4.440738677978516,4.1070709228515625,4.176985740661621,0.03125,0.03125,0.0625,0.09375,0.046875
185,16.747337341308594,4.1421661376953125,4.148412704467773,4.318990707397461,4.137767314910889,0.03125,0.125,0.03125,0.03125,0.046875
186,17.698959350585938,4.332754611968994,4.520452499389648,4.301580429077148,4.544171333312988,0.0,0.03125,0.03125,0.0,0.046875
187,17.404895782470703,4.566866874694824,4.243704319000244,4.457328796386719,4.1369948387146,0.03125,0.03125,0.03125,0.0,0.046875
188,17.110275268554688,4.393953800201416,4.265250205993652,4.234643459320068,4.216427326202393,0.03125,0.0625,0.03125,0.0,0.046875
189,16.979764938354492,4.075936317443848,4.411159038543701,4.332911968231201,4.159757614135742,0.0,0.09375,0.03125,0.0,0.046875
190,17.167373657226562,4.514187335968018,4.239846706390381,4.3190999031066895,4.094240188598633,0.0,0.03125,0.03125,0.03125,0.046875
191,16.908447265625,4.261056900024414,4.208277702331543,4.041481971740723,4.3976311683654785,0.0625,0.0,0.03125,0.0,0.046875
192,17.071725845336914,4.399951934814453,4.098160743713379,4.331192970275879,4.242420196533203,0.03125,0.0,0.0625,0.0,0.046875
193,16.68163299560547,4.310789108276367,4.092309474945068,4.260924339294434,4.017608642578125,0.0,0.0,0.09375,0.0,0.046875
194,17.282028198242188,4.306296348571777,4.369190692901611,4.270485877990723,4.336055755615234,0.0,0.0,0.0,0.0,0.046875
195,17.295970916748047,4.368932723999023,4.194398403167725,4.381256103515625,4.351384162902832,0.0625,0.0,0.0,0.0,0.046875
196,16.78101921081543,4.07866096496582,4.282678604125977,4.207303524017334,4.212375640869141,0.03125,0.0,0.0,0.03125,0.046875
197,17.11676788330078,4.520913124084473,4.239982604980469,4.282875061035156,4.072997093200684,0.0,0.0,0.0625,0.0625,0.046875
198,18.075557708740234,4.648283004760742,4.3545050621032715,4.267285346984863,4.805482864379883,0.03125,0.09375,0.03125,0.03125,0.046875
199,17.21583366394043,4.510056495666504,4.259611129760742,4.20070743560791,4.245458126068115,0.0,0.03125,0.03125,0.03125,0.046875
200,17.43533706665039,4.175504684448242,4.341898441314697,4.646683692932129,4.271251201629639,0.03125,0.03125,0.0,0.03125,0.046875
201,16.843013763427734,4.290437698364258,4.171870231628418,4.200831890106201,4.179873466491699,0.0625,0.0625,0.0625,0.0,0.046875
202,16.938533782958984,4.270270347595215,4.319399356842041,4.191749572753906,4.157114028930664,0.0,0.0,0.03125,0.03125,0.046875
203,17.00357437133789,4.335811138153076,4.11152458190918,4.2496843338012695,4.306553363800049,0.03125,0.0,0.03125,0.03125,0.046875
204,16.470849990844727,4.151155471801758,3.982729196548462,4.323793411254883,4.013172149658203,0.03125,0.03125,0.03125,0.09375,0.046875
205,16.904457092285156,4.27744197845459,4.363363265991211,4.087165832519531,4.176486492156982,0.03125,0.0625,0.0,0.03125,0.046875
206,17.025779724121094,4.4278645515441895,4.074156284332275,4.171963691711426,4.351795196533203,0.03125,0.03125,0.03125,0.0,0.046875
207,16.429607391357422,4.182246208190918,4.196839809417725,3.9709949493408203,4.079527854919434,0.0625,0.0,0.03125,0.09375,0.046875
208,16.642009735107422,4.343809127807617,4.196533679962158,4.129680633544922,3.9719862937927246,0.0,0.03125,0.03125,0.09375,0.046875
209,16.90874481201172,4.251483917236328,4.302380084991455,3.992889881134033,4.3619914054870605,0.0625,0.0,0.09375,0.0,0.046875
210,16.928192138671875,4.442563056945801,4.4275593757629395,4.053842544555664,4.004227161407471,0.0,0.03125,0.0625,0.03125,0.046875
