epoch;c1_acc;c1_loss;c2_acc;c2_loss;c3_acc;c3_loss;c4_acc;c4_loss;loss;val_c1_acc;val_c1_loss;val_c2_acc;val_c2_loss;val_c3_acc;val_c3_loss;val_c4_acc;val_c4_loss;val_loss
34;0.9193359375;0.26691783652640877;0.74404296875;0.9539767410606146;0.78896484375;0.8102593421470374;0.9154296875;0.2921236224006861;2.3232775419950484;0.7763671875;0.8319911231868901;0.5150634765625;2.218708159402013;0.560986328125;2.0206950937397776;0.787158203125;0.7904495034366846;5.861843883804977
35;0.92412109375;0.26027885110815985;0.7498046875;0.9396059604361653;0.79052734375;0.8168481776025146;0.9140625;0.2968444858677685;2.313577478565276;0.0996826171875;9.64337741471827;0.0240966796875;13.18701013252139;0.026220703125;12.499544107913971;0.1111083984375;9.260201336070896;44.59013303816319
36;0.91904296875;0.26284089786931875;0.751171875;0.9442245485261083;0.7884765625;0.7953222130425275;0.9185546875;0.2704537580953911;2.272841421701014;0.0284912109375;13.9496801905334;0.01796875;15.527104464173316;0.0156982421875;15.541771404445171;0.032373046875;13.312126118689775;58.330682155489924
37;0.9216796875;0.255916195071768;0.7580078125;0.9057924251072109;0.79296875;0.8099247915204615;0.919140625;0.2721102537761908;2.2437436701729894;0.2470703125;7.3332668481394645;0.0435791015625;12.346775534003973;0.046484375;11.973950269073248;0.3048828125;6.456548533402383;38.11054120212793
38;0.91923828125;0.2630485970992595;0.7494140625;0.9398963619023561;0.7939453125;0.787527599837631;0.9150390625;0.2800900794682093;2.270562646724284;0.1875;8.252824959903956;0.03828125;12.324689128249883;0.0562255859375;11.619747620075941;0.22890625;7.489382126368582;39.686643841862676
39;0.9236328125;0.25301771487575025;0.76083984375;0.8930480314418674;0.7888671875;0.8181378769688308;0.91689453125;0.2849147419095971;2.249118373915553;0.86650390625;0.47935117870219984;0.6632568359375;1.479944345774129;0.6865966796875;1.3885865919059142;0.8468017578125;0.557467143208487;3.9053492652252317
40;0.9244140625;0.2572589717921801;0.7552734375;0.9086318379733711;0.7931640625;0.7853981445077807;0.9232421875;0.2705507278442383;2.2218396835029126;0.6555419921875;1.387322048097849;0.35537109375;3.081951282545924;0.350537109375;3.0735781199298797;0.6388916015625;1.4479989705141634;8.990850427374244
41;0.919921875;0.26105476493248714;0.76630859375;0.8830344818532467;0.7935546875;0.7925722736865282;0.9232421875;0.2753741136461031;2.2120356522500515;0.61796875;1.7970890634693206;0.444091796875;3.0299201261252167;0.4726318359375;2.8104922014288602;0.5410400390625;2.2290796396322548;9.866581033170224
42;0.92529296875;0.25296367103001105;0.75791015625;0.8945493157953024;0.7978515625;0.7819507561624051;0.92138671875;0.2717112103418913;2.201174951158464;0.9155029296875;0.29014650103927125;0.7558837890625;0.9154557063709945;0.7969970703125;0.7814253195654601;0.9151611328125;0.30243218789983073;2.2894597163423898
43;0.92333984375;0.2561916125006974;0.76220703125;0.9046335090883076;0.80498046875;0.7552876927889883;0.92333984375;0.26450487551046536;2.18061769194901;0.3771484375;4.467336322274059;0.0897216796875;9.134771806374193;0.08837890625;9.209384536370635;0.4154296875;3.912661588843912;26.724154296517373
44;0.92744140625;0.24385753105161712;0.76376953125;0.8902669431641698;0.80048828125;0.7692544468678534;0.92265625;0.25878843673854135;2.1621673634275793;0.27314453125;5.382714199274778;0.0656005859375;9.764184549078346;0.0644775390625;9.805583395063877;0.286279296875;5.196470905281603;30.148953047394752
45;0.92880859375;0.23584966830094345;0.76201171875;0.9016893560998142;0.79912109375;0.7624941758811474;0.92744140625;0.24766192018287256;2.147695122100413;0.0943359375;10.86860781237483;0.0187744140625;14.175145287811755;0.0202392578125;13.855198782682418;0.09931640625;10.37376293540001;49.27271480858326
46;0.9234375;0.249702976224944;0.761328125;0.8765504180453718;0.803125;0.7767375611700118;0.9251953125;0.2701414784998633;2.1731324357911945;0.453955078125;3.8683724240399897;0.08916015625;9.545476323738693;0.1025634765625;9.090454436466098;0.4751708984375;3.525508604571223;26.029811802506448
47;0.9267578125;0.24436999293393455;0.7642578125;0.891801907774061;0.7939453125;0.7832284281030297;0.92470703125;0.2604216471372638;2.179821985587478;0.5376220703125;2.1983228810597213;0.204736328125;5.46601889077574;0.2010986328125;5.488291735202074;0.5595458984375;2.0362662815954535;15.18889980763197
48;0.92265625;0.2537656125263311;0.75869140625;0.8990674932021647;0.7947265625;0.8010896938387304;0.92275390625;0.268614257092122;2.2225370675325395;0.076123046875;11.723265320807695;0.017236328125;14.905931063741445;0.0167236328125;14.892149717360734;0.065185546875;11.392091033607722;52.91343719661236
49;0.92763671875;0.23369360838551073;0.7640625;0.862630161922425;0.80927734375;0.7480507130268961;0.92978515625;0.25140513327205555;2.09577961768955;0.6756103515625;1.3620894052088262;0.3097900390625;3.9736141629517077;0.293408203125;4.043217837717384;0.6638427734375;1.3600821250816808;10.739003524556756
50;0.92666015625;0.241563258622773;0.76298828125;0.8722402366809547;0.80234375;0.7604975585825742;0.9251953125;0.25579537128796803;2.1300964253023267;0.1189453125;9.789146841689945;0.03095703125;13.567634530365467;0.02802734375;13.459016047418118;0.1359130859375;9.135644078627228;45.95144153237343
51;0.9275390625;0.2365069327992387;0.7666015625;0.8687449079938233;0.80029296875;0.7516473315190524;0.9263671875;0.25307127948035485;2.1099704526364804;0.77431640625;0.8974464318482205;0.49150390625;2.5419772675260903;0.5068115234375;2.4775724998675286;0.77587890625;0.8954879254568369;6.812484122440219
52;0.92978515625;0.2323688146250788;0.76298828125;0.8670755180064589;0.80078125;0.7807610945776104;0.9228515625;0.2612942971405573;2.1414997262880204;0.5628173828125;2.3669060023967177;0.1827392578125;6.571476719900966;0.1813232421875;6.74218015037477;0.588720703125;2.1085072692949325;17.789070142060517
53;0.9349609375;0.22090548681444488;0.76005859375;0.8949866272509098;0.798828125;0.7508823178708554;0.92734375;0.24831449957564472;2.115088937804103;0.876806640625;0.4628719193104189;0.702392578125;1.2291753812227397;0.74228515625;1.0955509806517512;0.8674072265625;0.5090040559181943;3.296602335385978
54;0.9275390625;0.23634640597738327;0.7625;0.8826190930791199;0.80283203125;0.7509443475864828;0.9265625;0.24563638963736595;2.1155462281778457;0.322119140625;5.6797127520665525;0.079052734375;10.240024916827679;0.0671142578125;10.519749428331853;0.3721923828125;5.102217932231724;31.541705028712748
55;0.9326171875;0.23314360053045674;0.76669921875;0.8759034419897944;0.806640625;0.72721355734393;0.92705078125;0.2462603233696427;2.0825209233909847;0.3682861328125;3.7816903424449264;0.093798828125;8.213509209081531;0.0953369140625;8.24954177699983;0.3966552734375;3.532500159367919;23.77724145501852
56;0.930859375;0.23166665555327198;0.76787109375;0.8565468463115394;0.80068359375;0.7550880381138996;0.92373046875;0.25594157037558035;2.099243109114468;0.389599609375;3.693620559480041;0.09111328125;8.261052350699902;0.09287109375;8.172114035114646;0.4042724609375;3.4312554795295;23.55804240256548
57;0.93095703125;0.23159226764691992;0.77177734375;0.8397712370380759;0.805078125;0.7426091114990413;0.93193359375;0.23636340664234012;2.0503360245376827;0.214208984375;6.897121540084481;0.048193359375;11.217658798396588;0.039453125;11.491808658838272;0.255029296875;6.083190101571381;35.68977911770344
58;0.93486328125;0.22055718111805617;0.7720703125;0.8462952899280936;0.80791015625;0.7278983772732317;0.93193359375;0.24058962977142073;2.035340472124517;0.8656005859375;0.5141594254062511;0.662158203125;1.4883808217709884;0.6864990234375;1.3879645991604774;0.8705810546875;0.5182333604898304;3.9087381953373552
59;0.93505859375;0.2164502360392362;0.7712890625;0.8384343496989459;0.809375;0.7349200662225485;0.9283203125;0.24597283329349012;2.0357774894684555;0.0603759765625;12.893647542595863;0.018017578125;15.193008885532617;0.0158203125;15.12236392199993;0.048779296875;12.834268494695426;56.04328881800175
