,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
29,17.238101959228516,4.4060750007629395,4.453128337860107,4.1371612548828125,4.24173641204834,0.0625,0.0,0.03125,0.0625,0.78125
30,17.03414535522461,4.228186130523682,4.395853519439697,4.168102264404297,4.242002487182617,0.03125,0.0,0.03125,0.0625,0.78125
31,17.425506591796875,4.336364269256592,4.358274936676025,4.284532070159912,4.446333885192871,0.03125,0.03125,0.03125,0.0,0.78125
32,18.113826751708984,4.542819023132324,4.495378494262695,4.561628341674805,4.514001846313477,0.0,0.125,0.0,0.0,0.78125
33,17.47507667541504,4.29062032699585,4.259818077087402,4.613498687744141,4.311140537261963,0.03125,0.03125,0.0,0.0,0.78125
34,18.143220901489258,4.7477827072143555,4.544715881347656,4.3659186363220215,4.484804630279541,0.0,0.0,0.0,0.03125,0.78125
35,17.716527938842773,4.395106792449951,4.324293613433838,4.434675216674805,4.56245231628418,0.0,0.0,0.03125,0.0,0.78125
36,17.0712833404541,4.328923225402832,4.311411380767822,4.360660076141357,4.070287704467773,0.03125,0.0,0.0,0.0,0.78125
37,18.311908721923828,4.7693071365356445,4.489422798156738,4.596343040466309,4.456836223602295,0.0,0.0,0.0,0.03125,0.78125
38,17.157760620117188,4.244540214538574,4.1838483810424805,4.58372163772583,4.1456499099731445,0.03125,0.0,0.03125,0.0625,0.78125
39,17.73715591430664,4.433825492858887,4.509883880615234,4.407946586608887,4.385499000549316,0.0,0.03125,0.0,0.0,0.78125
40,17.7251033782959,4.388062000274658,4.709714412689209,4.419252395629883,4.20807409286499,0.03125,0.0,0.03125,0.0,0.78125
41,16.63441276550293,4.23573637008667,4.298816680908203,4.1288557052612305,3.9710042476654053,0.0,0.0,0.03125,0.0625,0.78125
42,16.2189998626709,4.032852649688721,4.036383628845215,4.053249359130859,4.096513748168945,0.0625,0.03125,0.03125,0.03125,0.78125
43,18.17814064025879,4.6633381843566895,4.699259281158447,4.465139389038086,4.350404262542725,0.03125,0.0,0.03125,0.0,0.78125
44,17.949316024780273,4.631289482116699,4.5601396560668945,4.25368595123291,4.5042009353637695,0.0,0.0,0.03125,0.0,0.78125
45,18.19151496887207,4.696225166320801,4.678478240966797,4.43180513381958,4.385005950927734,0.0,0.0,0.0,0.03125,0.78125
46,17.04806137084961,4.024821758270264,4.583340644836426,4.292996406555176,4.1469035148620605,0.03125,0.0,0.03125,0.09375,0.78125
47,17.94167709350586,4.497228145599365,4.517253398895264,4.3191938400268555,4.608000755310059,0.03125,0.0,0.0,0.0,0.78125
48,18.067209243774414,4.569399833679199,4.648271083831787,4.304547309875488,4.5449910163879395,0.0,0.03125,0.0625,0.0625,0.78125
49,17.195512771606445,4.288769245147705,4.173642158508301,4.530117034912109,4.202983856201172,0.0,0.0,0.0,0.0,0.78125
50,17.280513763427734,4.442055702209473,4.273865222930908,4.367466926574707,4.197125434875488,0.0,0.03125,0.03125,0.0,0.78125
51,17.508865356445312,4.307436466217041,4.546451091766357,4.313145160675049,4.341832160949707,0.03125,0.0,0.03125,0.0,0.78125
52,18.018264770507812,4.378042221069336,4.2383646965026855,4.7682108879089355,4.6336469650268555,0.03125,0.03125,0.03125,0.03125,0.78125
53,17.03036880493164,4.361139297485352,4.113525390625,4.380176544189453,4.1755266189575195,0.03125,0.03125,0.09375,0.0625,0.78125
54,17.708492279052734,4.540824890136719,4.42677116394043,4.398022651672363,4.342874526977539,0.03125,0.0,0.03125,0.0,0.78125
55,17.24288558959961,4.120888710021973,4.203089714050293,4.498908996582031,4.419997215270996,0.0625,0.0,0.0,0.03125,0.78125
56,17.02096939086914,4.382781982421875,4.039999485015869,4.252574920654297,4.345614433288574,0.0,0.0,0.0,0.0625,0.78125
57,17.189313888549805,4.186942100524902,4.461594581604004,4.101265907287598,4.439510822296143,0.03125,0.0,0.0,0.03125,0.78125
58,16.984739303588867,4.312131404876709,3.9978504180908203,4.32169246673584,4.35306453704834,0.125,0.03125,0.0,0.03125,0.78125
59,17.806516647338867,4.584657669067383,4.314866065979004,4.530585289001465,4.376407623291016,0.0,0.03125,0.0,0.03125,0.78125
60,17.91609001159668,4.534384727478027,4.459280014038086,4.545071125030518,4.377353668212891,0.0,0.0,0.0,0.0,0.78125
61,17.57536506652832,4.345273017883301,4.245287895202637,4.503131866455078,4.481672286987305,0.0,0.03125,0.03125,0.0,0.78125
62,18.1159610748291,4.423921585083008,4.457906723022461,4.746199607849121,4.487933158874512,0.03125,0.0,0.03125,0.0,0.78125
63,17.578561782836914,4.412191867828369,4.429324626922607,4.370615005493164,4.366430282592773,0.03125,0.0,0.0,0.0,0.78125
64,16.929977416992188,4.329239368438721,4.414111614227295,4.084031581878662,4.102594375610352,0.03125,0.0,0.0,0.03125,0.78125
65,16.875783920288086,4.5008769035339355,4.16434383392334,4.090685844421387,4.119877815246582,0.03125,0.0,0.09375,0.0625,0.78125
66,18.104228973388672,4.694736480712891,4.278852939605713,4.584590911865234,4.54604959487915,0.0,0.0,0.0,0.0,0.78125
67,17.7992000579834,4.312779426574707,4.584841728210449,4.444826126098633,4.456752300262451,0.03125,0.0,0.0,0.03125,0.78125
68,17.42324447631836,4.62708854675293,4.087059020996094,4.280911445617676,4.428186416625977,0.0625,0.0,0.03125,0.0,0.78125
69,17.304948806762695,4.625618934631348,4.1293511390686035,4.164707660675049,4.385271072387695,0.0625,0.0625,0.0,0.03125,0.78125
70,17.766399383544922,4.484753608703613,4.527592182159424,4.372471332550049,4.381582260131836,0.0,0.03125,0.0,0.03125,0.78125
71,17.481700897216797,4.294336318969727,4.353173732757568,4.269287109375,4.56490421295166,0.0,0.0625,0.03125,0.0,0.78125
72,17.399147033691406,4.174537181854248,4.430678367614746,4.445513725280762,4.348419189453125,0.0,0.0,0.0,0.0,0.78125
73,17.604084014892578,4.472262382507324,4.299084663391113,4.320815086364746,4.511920928955078,0.0,0.0625,0.0,0.0,0.78125
74,16.736419677734375,4.251985549926758,4.247664451599121,4.128768444061279,4.108000755310059,0.03125,0.0,0.0,0.0,0.78125
75,17.31783103942871,4.057172775268555,4.4671759605407715,4.163044452667236,4.630437850952148,0.09375,0.0,0.0,0.0,0.78125
76,16.90975570678711,4.488129138946533,4.160881519317627,4.291891574859619,3.96885347366333,0.0,0.03125,0.0625,0.0,0.78125
77,17.424697875976562,4.551100254058838,4.098808765411377,4.5688018798828125,4.205986976623535,0.0,0.0625,0.03125,0.0,0.78125
78,17.361913681030273,4.381324768066406,4.436967849731445,4.393974304199219,4.149646759033203,0.0,0.0,0.03125,0.03125,0.78125
79,16.818405151367188,4.256496429443359,4.0958476066589355,4.204497814178467,4.261561393737793,0.0,0.0,0.03125,0.03125,0.78125
80,17.904705047607422,4.314000129699707,4.450863361358643,4.530726432800293,4.609114646911621,0.0,0.0,0.0,0.0,0.78125
81,17.4669189453125,4.489412307739258,4.35066556930542,4.252870082855225,4.373970031738281,0.03125,0.0,0.03125,0.03125,0.78125
82,17.634214401245117,4.249972820281982,4.59533166885376,4.373176574707031,4.4157328605651855,0.0,0.0,0.03125,0.03125,0.78125
83,17.423858642578125,4.250678539276123,4.3062028884887695,4.418174743652344,4.448803424835205,0.03125,0.0,0.0,0.0,0.78125
84,17.35871696472168,4.159006595611572,4.3614654541015625,4.441686153411865,4.3965582847595215,0.03125,0.03125,0.0,0.0,0.78125
85,17.681686401367188,4.601691246032715,4.195608139038086,4.296751976013184,4.5876359939575195,0.03125,0.03125,0.0,0.0,0.78125
86,16.753215789794922,4.255257606506348,4.208710193634033,3.99876070022583,4.290488243103027,0.0625,0.0,0.0625,0.03125,0.78125
87,17.42951011657715,4.387603282928467,4.363015174865723,4.351132869720459,4.3277587890625,0.0,0.0,0.0,0.0,0.78125
88,17.0419864654541,4.381763458251953,4.209969520568848,4.087711811065674,4.362541198730469,0.0625,0.03125,0.0,0.0,0.78125
89,17.026535034179688,4.202526092529297,4.276548862457275,4.416374206542969,4.131086349487305,0.0,0.0,0.03125,0.03125,0.78125
90,17.132274627685547,4.378280162811279,4.427875518798828,4.215544700622559,4.110574722290039,0.0,0.0,0.0,0.0625,0.78125
91,17.26001739501953,4.241690635681152,4.25046968460083,4.4199323654174805,4.347924709320068,0.0,0.0,0.0,0.0,0.78125
92,17.690975189208984,4.607924938201904,4.393127918243408,4.469241142272949,4.220681190490723,0.0,0.0,0.0625,0.03125,0.78125
93,16.923938751220703,4.39317512512207,4.081446647644043,4.293372631072998,4.155944347381592,0.03125,0.0,0.03125,0.09375,0.78125
94,17.02788543701172,4.273519039154053,4.404884338378906,4.285196304321289,4.0642852783203125,0.03125,0.0,0.03125,0.0625,0.78125
95,17.41075325012207,4.34046745300293,4.332137107849121,4.392312049865723,4.345837116241455,0.03125,0.03125,0.03125,0.03125,0.78125
96,17.05554962158203,4.2823381423950195,4.249629497528076,4.312861442565918,4.210721969604492,0.0,0.0,0.0,0.0625,0.78125
97,17.71092987060547,4.6329851150512695,4.352527618408203,4.391993045806885,4.333423614501953,0.0,0.0,0.03125,0.03125,0.78125
98,16.883556365966797,4.251657485961914,4.261527061462402,4.113953590393066,4.2564191818237305,0.0,0.03125,0.0,0.0625,0.78125
99,17.523469924926758,4.5450944900512695,4.522095680236816,4.173567295074463,4.282712936401367,0.0,0.0,0.0,0.0,0.78125
100,17.605642318725586,4.434256553649902,4.60243034362793,4.353976249694824,4.214979648590088,0.0,0.0,0.0,0.03125,0.78125
101,17.14670181274414,4.3186259269714355,4.3713274002075195,4.122823238372803,4.333926200866699,0.0625,0.03125,0.03125,0.0,0.78125
102,17.160682678222656,4.222387313842773,4.4853105545043945,4.2645063400268555,4.188478469848633,0.0,0.03125,0.03125,0.03125,0.78125
103,17.46908187866211,4.316282272338867,4.381826400756836,4.386240005493164,4.384732246398926,0.0,0.03125,0.0,0.0,0.78125
104,17.919044494628906,4.3573126792907715,4.550622940063477,4.508963584899902,4.502144813537598,0.03125,0.0625,0.0,0.0625,0.78125
105,17.90298843383789,4.688453674316406,4.462288856506348,4.461987495422363,4.290257453918457,0.0,0.0,0.0,0.0625,0.78125
106,17.546186447143555,4.466670036315918,4.359824180603027,4.438896656036377,4.280796051025391,0.03125,0.0,0.0,0.0,0.78125
107,17.226585388183594,4.20750617980957,4.255953788757324,4.309127330780029,4.453998565673828,0.0,0.03125,0.0,0.0,0.78125
108,17.120872497558594,4.3103790283203125,4.234916687011719,4.172179222106934,4.4033966064453125,0.0,0.03125,0.0,0.0,0.78125
109,17.305301666259766,4.395242214202881,4.207596302032471,4.210111618041992,4.49235200881958,0.0625,0.03125,0.03125,0.03125,0.78125
110,17.386581420898438,4.385939598083496,4.365660667419434,4.3428144454956055,4.292165756225586,0.0,0.03125,0.0,0.0,0.78125
111,16.92888832092285,4.111274719238281,4.358240604400635,4.290619850158691,4.168753623962402,0.03125,0.0,0.0,0.03125,0.78125
112,17.13475799560547,4.097901344299316,4.328552722930908,4.43592643737793,4.2723774909973145,0.0,0.0,0.0,0.0,0.78125
113,17.230403900146484,4.51727294921875,4.252017021179199,4.356997489929199,4.104117393493652,0.0,0.03125,0.0,0.125,0.78125
114,17.34072494506836,4.336203575134277,4.2587409019470215,4.447720527648926,4.298061370849609,0.0,0.03125,0.0,0.03125,0.78125
115,17.368934631347656,4.338476181030273,4.409750461578369,4.195575714111328,4.425133228302002,0.03125,0.03125,0.03125,0.0625,0.78125
116,17.855504989624023,4.309059143066406,4.657477855682373,4.280478477478027,4.608489036560059,0.0,0.0,0.0,0.03125,0.78125
117,17.50996971130371,4.3920464515686035,4.259568214416504,4.457291603088379,4.401062965393066,0.0,0.03125,0.0,0.03125,0.78125
118,17.460975646972656,4.326516151428223,4.324085712432861,4.473854064941406,4.336520195007324,0.0,0.0,0.0,0.0,0.78125
119,17.34601593017578,4.314009666442871,4.382347106933594,4.18562126159668,4.464038848876953,0.0,0.0,0.03125,0.03125,0.78125
120,17.250633239746094,4.357870101928711,4.294954776763916,4.333178997039795,4.264629364013672,0.0,0.03125,0.0,0.09375,0.78125
121,17.316312789916992,4.398162841796875,4.188869476318359,4.242010116577148,4.487269878387451,0.0,0.03125,0.03125,0.0,0.78125
122,17.084274291992188,4.229089736938477,4.335383415222168,4.353362083435059,4.166438102722168,0.03125,0.0,0.0,0.0,0.78125
123,17.379688262939453,4.343041896820068,4.335139274597168,4.515834331512451,4.185671806335449,0.0625,0.03125,0.0,0.09375,0.78125
124,16.433738708496094,3.966503143310547,4.061491966247559,4.2292633056640625,4.176481246948242,0.03125,0.0,0.0,0.0,0.78125
125,17.086929321289062,4.367510795593262,4.282650947570801,4.195493221282959,4.241273403167725,0.03125,0.0,0.0,0.0625,0.78125
126,17.24459457397461,4.25715446472168,4.561813831329346,4.217428207397461,4.208199501037598,0.0,0.0,0.03125,0.03125,0.78125
127,17.310630798339844,4.481655120849609,4.3416361808776855,4.361104488372803,4.12623405456543,0.0,0.03125,0.0,0.0625,0.78125
128,17.38001823425293,4.347266674041748,4.436712265014648,4.139595985412598,4.456442356109619,0.0,0.0,0.0,0.03125,0.78125
129,17.232616424560547,4.222002983093262,4.191534519195557,4.379341125488281,4.439737319946289,0.03125,0.0625,0.03125,0.03125,0.78125
130,17.877262115478516,4.4348297119140625,4.455195426940918,4.50322151184082,4.484015464782715,0.03125,0.03125,0.0,0.03125,0.78125
131,17.496475219726562,4.410945415496826,4.268481731414795,4.342784404754639,4.474263668060303,0.0625,0.0625,0.03125,0.0,0.78125
132,17.736888885498047,4.644155025482178,4.505472183227539,4.3214006423950195,4.265860557556152,0.0,0.0,0.03125,0.03125,0.78125
133,17.29949188232422,4.418977737426758,4.47616720199585,4.241499900817871,4.162846565246582,0.0,0.0,0.0,0.0,0.78125
134,17.555091857910156,4.387060165405273,4.369905948638916,4.424343109130859,4.373783111572266,0.03125,0.0,0.0,0.0,0.78125
135,17.217716217041016,4.331540107727051,4.145472526550293,4.312990188598633,4.427712917327881,0.0,0.0,0.0625,0.0,0.78125
136,17.30029296875,4.32790470123291,4.3801984786987305,4.38517427444458,4.2070159912109375,0.0,0.0,0.03125,0.0,0.78125
137,17.817428588867188,4.454967975616455,4.4907989501953125,4.5697221755981445,4.301939964294434,0.0,0.03125,0.0,0.0,0.78125
138,16.72909164428711,4.38612174987793,4.086033344268799,3.9733307361602783,4.283606052398682,0.03125,0.0625,0.0,0.03125,0.78125
139,17.189157485961914,4.249029636383057,4.270116806030273,4.390028953552246,4.279982566833496,0.0,0.0,0.0,0.03125,0.78125
140,17.711868286132812,4.425869941711426,4.611231327056885,4.2086896896362305,4.466075897216797,0.0,0.0625,0.0,0.03125,0.78125
141,17.72014045715332,4.318244934082031,4.288878440856934,4.680388927459717,4.432628631591797,0.03125,0.03125,0.03125,0.03125,0.78125
142,17.83162498474121,4.287893295288086,4.583452224731445,4.401803970336914,4.558475494384766,0.0,0.03125,0.03125,0.0,0.78125
143,17.468957901000977,4.475895881652832,4.370285511016846,4.216681003570557,4.406095504760742,0.0,0.03125,0.0,0.09375,0.78125
144,17.453441619873047,4.457195281982422,4.187188625335693,4.573518753051758,4.235537528991699,0.0,0.0,0.03125,0.03125,0.78125
145,17.790714263916016,4.377116680145264,4.300084114074707,4.424736976623535,4.688776016235352,0.0,0.03125,0.0,0.03125,0.78125
146,17.421857833862305,4.400479316711426,4.273777484893799,4.324695110321045,4.422904968261719,0.03125,0.0,0.0,0.03125,0.78125
147,17.09394645690918,4.068364143371582,4.215715408325195,4.450414180755615,4.359452724456787,0.0,0.0,0.0,0.03125,0.78125
148,17.561988830566406,4.477872848510742,4.478757858276367,4.188860893249512,4.416496276855469,0.0,0.03125,0.0,0.0,0.78125
149,17.356258392333984,4.453752040863037,4.2931647300720215,4.34254264831543,4.26679801940918,0.0,0.03125,0.0,0.0,0.78125
150,17.330570220947266,4.316711902618408,4.1916961669921875,4.324942588806152,4.497219085693359,0.0625,0.0,0.0,0.0,0.78125
151,17.334423065185547,4.230099678039551,4.444422721862793,4.394481658935547,4.265419960021973,0.0625,0.0,0.0,0.0625,0.78125
152,17.50762176513672,4.551975250244141,4.162103652954102,4.331205368041992,4.462337970733643,0.0,0.03125,0.0,0.0,0.78125
153,18.21820640563965,4.308503150939941,4.685334205627441,4.666069984436035,4.5582990646362305,0.03125,0.0,0.03125,0.0,0.78125
154,17.386566162109375,4.370625972747803,4.474802494049072,4.186421871185303,4.354714870452881,0.0,0.09375,0.0,0.03125,0.78125
155,17.33890151977539,4.394443511962891,4.196123123168945,4.418044090270996,4.330289840698242,0.0,0.0,0.0,0.03125,0.78125
156,17.52031898498535,4.273731231689453,4.38031530380249,4.425888538360596,4.440384387969971,0.03125,0.03125,0.0,0.0,0.78125
157,16.78673553466797,4.273983955383301,4.120777130126953,4.421684265136719,3.970289468765259,0.0,0.0,0.03125,0.09375,0.78125
158,17.42371368408203,4.325680732727051,4.294877052307129,4.364466667175293,4.438688278198242,0.0,0.0,0.0,0.03125,0.78125
159,17.50820541381836,4.26131534576416,4.417491912841797,4.369324684143066,4.460074424743652,0.0,0.03125,0.03125,0.03125,0.78125
160,17.32686996459961,4.406909942626953,4.486600399017334,4.23797607421875,4.195382118225098,0.0,0.03125,0.0,0.0,0.78125
161,17.178699493408203,4.259482383728027,4.268075942993164,4.288780212402344,4.362360954284668,0.03125,0.0,0.03125,0.0,0.78125
162,17.369556427001953,4.266027450561523,4.329624176025391,4.360705375671387,4.413198471069336,0.0,0.09375,0.0,0.0,0.78125
163,17.041173934936523,4.141653060913086,4.333059310913086,4.196095943450928,4.370365142822266,0.03125,0.03125,0.0,0.03125,0.78125
164,17.406606674194336,4.206289291381836,4.559108734130859,4.369818210601807,4.271390914916992,0.03125,0.0,0.0,0.0,0.78125
165,17.563112258911133,4.40921688079834,4.447622299194336,4.404419422149658,4.301853179931641,0.0,0.0,0.0,0.0625,0.78125
166,17.404441833496094,4.388418197631836,4.47537899017334,4.295962333679199,4.244682312011719,0.0,0.0,0.03125,0.09375,0.78125
167,17.609832763671875,4.383501052856445,4.437358856201172,4.446905136108398,4.342066764831543,0.0,0.03125,0.0,0.0,0.78125
168,17.4539737701416,4.339664936065674,4.2909440994262695,4.530611991882324,4.292751789093018,0.0,0.0,0.03125,0.0,0.78125
169,17.796791076660156,4.356334209442139,4.4971771240234375,4.395683765411377,4.547596454620361,0.0,0.03125,0.0,0.03125,0.78125
170,17.215106964111328,4.402867794036865,4.163425445556641,4.510706901550293,4.138106346130371,0.0,0.0,0.0,0.0,0.78125
171,17.542028427124023,4.629061698913574,4.180141448974609,4.16245174407959,4.57037353515625,0.0,0.03125,0.03125,0.0,0.78125
172,17.53319549560547,4.461798667907715,4.27817440032959,4.374260425567627,4.418961524963379,0.0,0.0,0.0,0.03125,0.78125
173,17.325908660888672,4.463150978088379,4.32147216796875,4.219289779663086,4.321994781494141,0.0,0.0,0.03125,0.0,0.78125
174,17.05303192138672,4.255618095397949,4.262627601623535,4.311729431152344,4.223057746887207,0.0,0.03125,0.0,0.0,0.78125
175,17.24776268005371,4.34346866607666,4.398774147033691,4.286988735198975,4.218530654907227,0.0625,0.0,0.03125,0.0,0.78125
176,17.729583740234375,4.478967666625977,4.356427192687988,4.385927200317383,4.508261203765869,0.0625,0.0,0.0,0.0,0.78125
177,17.090490341186523,4.213325500488281,4.185513496398926,4.441953659057617,4.249697208404541,0.0,0.0,0.0,0.0,0.78125
178,17.17717933654785,4.116110801696777,4.293608665466309,4.365119934082031,4.402339935302734,0.0,0.0,0.0,0.0,0.78125
179,16.85363006591797,4.327121734619141,4.290412902832031,4.029384136199951,4.206709861755371,0.0,0.03125,0.0,0.0,0.78125
180,17.624267578125,4.522655487060547,4.355661392211914,4.307135581970215,4.438815116882324,0.0,0.0,0.0,0.0,0.78125
181,17.83855438232422,4.31900691986084,4.414313316345215,4.44058895111084,4.664644241333008,0.03125,0.03125,0.0,0.03125,0.78125
182,17.257186889648438,4.370559215545654,4.324542999267578,4.084685325622559,4.477398872375488,0.03125,0.0,0.03125,0.0,0.78125
183,17.513187408447266,4.321300983428955,4.465167999267578,4.496121883392334,4.230595588684082,0.03125,0.03125,0.0,0.03125,0.78125
184,17.14987564086914,4.165331840515137,4.402671813964844,4.329866409301758,4.252005100250244,0.0625,0.03125,0.0,0.03125,0.78125
185,17.00066566467285,4.252903938293457,4.272102355957031,4.190877914428711,4.2847819328308105,0.0,0.0,0.09375,0.03125,0.78125
186,17.264846801757812,4.272106170654297,4.419851303100586,4.2587666511535645,4.31412410736084,0.03125,0.03125,0.03125,0.0,0.78125
187,17.562549591064453,4.341152191162109,4.372699737548828,4.43801212310791,4.4106855392456055,0.03125,0.03125,0.0,0.0,0.78125
188,17.149253845214844,4.306375026702881,4.1871161460876465,4.363706588745117,4.292056083679199,0.0,0.03125,0.0,0.03125,0.78125
189,17.555850982666016,4.5197954177856445,4.40980339050293,4.281319618225098,4.344932556152344,0.03125,0.0,0.0,0.0,0.78125
190,17.544769287109375,4.431268692016602,4.3619184494018555,4.394994258880615,4.356588363647461,0.03125,0.03125,0.0,0.03125,0.78125
191,16.5751895904541,4.163646697998047,4.150426864624023,4.192656517028809,4.068459987640381,0.0,0.0,0.03125,0.03125,0.78125
192,16.980680465698242,4.212707042694092,4.284400939941406,4.17319917678833,4.310373306274414,0.03125,0.0,0.0,0.0,0.78125
193,16.87613868713379,4.395328521728516,4.139223098754883,4.211721420288086,4.1298651695251465,0.0,0.0,0.03125,0.03125,0.78125
194,17.071439743041992,4.296168327331543,4.365937232971191,4.164631366729736,4.24470329284668,0.0625,0.03125,0.0,0.0,0.78125
195,17.325529098510742,4.437028884887695,4.101388931274414,4.319500923156738,4.4676103591918945,0.03125,0.0,0.0,0.0,0.78125
196,17.285980224609375,3.9957313537597656,4.492922782897949,4.417969703674316,4.379355430603027,0.0625,0.0,0.03125,0.03125,0.78125
197,17.294879913330078,4.291613578796387,4.302165985107422,4.3692731857299805,4.331827163696289,0.0,0.03125,0.03125,0.0625,0.78125
198,17.19895362854004,4.408694267272949,4.426753044128418,4.088313102722168,4.275192737579346,0.03125,0.0,0.03125,0.0,0.78125
199,17.683086395263672,4.415804386138916,4.270464897155762,4.534667491912842,4.4621477127075195,0.03125,0.0,0.0,0.09375,0.78125
200,17.229228973388672,4.363952159881592,4.186826705932617,4.318512916564941,4.35993766784668,0.0,0.03125,0.03125,0.0,0.78125
201,17.22594451904297,4.271138668060303,4.372812271118164,4.36207389831543,4.219919681549072,0.03125,0.0,0.0,0.0,0.78125
202,17.300994873046875,4.257908821105957,4.510795593261719,4.180293083190918,4.3519978523254395,0.0,0.03125,0.0,0.03125,0.78125
203,17.24250030517578,4.298313140869141,4.2956366539001465,4.27281379699707,4.375735282897949,0.0,0.0,0.0,0.0,0.78125
204,17.414831161499023,4.25270938873291,4.4235944747924805,4.218907356262207,4.519619464874268,0.03125,0.03125,0.03125,0.0,0.78125
205,17.27370834350586,4.401651859283447,4.30181884765625,4.2937140464782715,4.276523113250732,0.0,0.03125,0.03125,0.0,0.78125
206,17.508525848388672,4.514631271362305,4.266951084136963,4.4299397468566895,4.297004699707031,0.0,0.0,0.0,0.03125,0.78125
207,17.515043258666992,4.319705009460449,4.615894794464111,4.2056121826171875,4.373830795288086,0.0,0.0,0.03125,0.0,0.78125
208,17.569433212280273,4.351036548614502,4.425398826599121,4.323526382446289,4.469470977783203,0.03125,0.0,0.0625,0.03125,0.78125
209,17.251876831054688,4.455195903778076,4.280954837799072,4.299493789672852,4.216231346130371,0.0,0.0,0.03125,0.0,0.78125
210,17.926618576049805,4.35966157913208,4.613785266876221,4.537335395812988,4.415836334228516,0.0625,0.0,0.0,0.03125,0.78125
211,17.406871795654297,4.331358909606934,4.3239264488220215,4.261027812957764,4.49055814743042,0.03125,0.0,0.03125,0.0,0.78125
212,16.800140380859375,4.186763763427734,4.099926948547363,4.091689586639404,4.421759605407715,0.0625,0.03125,0.09375,0.03125,0.78125
