,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
29,30.715572357177734,7.5857744216918945,7.378851413726807,7.920379161834717,7.830565929412842,0.03125,0.03125,0.03125,0.03125,0.0
30,29.717727661132812,7.373020648956299,7.184171676635742,7.673401832580566,7.487133502960205,0.03125,0.0625,0.0,0.03125,0.0
31,25.135215759277344,6.346268177032471,6.350261211395264,6.0145463943481445,6.424140930175781,0.03125,0.0625,0.03125,0.0,0.0
32,28.715822219848633,6.910317420959473,7.237489223480225,7.26417350769043,7.303842544555664,0.03125,0.0,0.0625,0.03125,0.0
33,37.238197326660156,8.90304946899414,9.081817626953125,9.420112609863281,9.83321762084961,0.03125,0.03125,0.03125,0.0,0.0
34,30.799991607666016,7.250301361083984,7.26418924331665,7.9928131103515625,8.29268741607666,0.03125,0.0,0.0,0.03125,0.0
35,29.784074783325195,7.425405502319336,7.042401313781738,7.113967418670654,8.202301025390625,0.0625,0.0,0.0625,0.0,0.0
36,30.901897430419922,8.187986373901367,8.078872680664062,7.367861747741699,7.267176628112793,0.0,0.0,0.03125,0.03125,0.0
37,29.683944702148438,7.701250076293945,7.100268363952637,7.64153528213501,7.2408905029296875,0.03125,0.0625,0.0,0.03125,0.0
38,27.133474349975586,6.080575466156006,7.144361972808838,7.0958099365234375,6.8127264976501465,0.0625,0.0,0.0,0.0,0.0
39,26.71892547607422,6.475045204162598,6.936910629272461,6.776537895202637,6.53043270111084,0.09375,0.0,0.03125,0.0625,0.0
40,27.94807243347168,7.148545742034912,6.328007698059082,6.966521739959717,7.504997253417969,0.03125,0.09375,0.0625,0.0,0.0
41,23.006969451904297,5.918810844421387,5.5497283935546875,5.777599334716797,5.760829448699951,0.0,0.09375,0.0,0.03125,0.0
42,24.534099578857422,6.066066741943359,6.074738502502441,6.20704460144043,6.186247825622559,0.0,0.03125,0.0,0.03125,0.0
43,28.008544921875,7.2071533203125,6.860041618347168,6.70051383972168,7.240838050842285,0.0,0.0,0.0,0.03125,0.0
44,25.608924865722656,6.486030578613281,6.598875045776367,6.428958415985107,6.095060348510742,0.09375,0.03125,0.03125,0.0625,0.0
45,22.50443458557129,5.748097896575928,5.549783706665039,5.582140922546387,5.624410629272461,0.03125,0.0,0.03125,0.03125,0.0
46,28.280841827392578,6.771675109863281,7.732899188995361,7.055171489715576,6.721095561981201,0.0625,0.03125,0.0,0.0,0.0
47,28.511552810668945,7.161192893981934,7.030244827270508,7.1550140380859375,7.165102005004883,0.03125,0.0,0.0,0.0,0.0
48,28.146575927734375,7.016594886779785,7.096747398376465,6.716506481170654,7.316727638244629,0.03125,0.0,0.03125,0.0,0.0
49,23.869653701782227,5.339198112487793,6.1615705490112305,5.884852409362793,6.484034061431885,0.03125,0.03125,0.03125,0.0,0.0
50,23.238731384277344,6.090755462646484,5.74749755859375,5.780088901519775,5.62039041519165,0.03125,0.0,0.0,0.0,0.0
51,24.6944637298584,6.35889196395874,6.432229995727539,6.020111560821533,5.883230686187744,0.0,0.0,0.0,0.03125,0.0
52,24.165481567382812,6.019029140472412,6.041459083557129,6.0644755363464355,6.040517807006836,0.0,0.03125,0.09375,0.0,0.0
53,21.297163009643555,5.158242225646973,5.288353443145752,5.586158275604248,5.264408111572266,0.03125,0.0,0.0,0.0,0.0
54,29.689746856689453,7.154374122619629,7.426246643066406,7.798574447631836,7.310550689697266,0.0,0.0,0.0,0.0,0.0
55,24.454259872436523,5.842565059661865,5.941747665405273,6.514917850494385,6.155029296875,0.0,0.0,0.03125,0.0,0.0
56,26.6568660736084,6.972650051116943,6.450836181640625,6.583535194396973,6.649842739105225,0.0,0.0,0.0,0.0,0.0
57,27.747913360595703,6.913547515869141,6.637753009796143,7.0319013595581055,7.164711952209473,0.0,0.0625,0.0,0.0,0.0
58,26.022869110107422,6.90269660949707,5.929986953735352,6.418909072875977,6.77127742767334,0.0,0.09375,0.0,0.0,0.0
59,24.102258682250977,6.055389404296875,5.949080467224121,6.329877853393555,5.767911911010742,0.0,0.03125,0.0,0.03125,0.0
60,28.73645782470703,7.247442245483398,7.291372299194336,7.1576690673828125,7.039975166320801,0.0,0.03125,0.0,0.0,0.0
61,25.230859756469727,6.263888359069824,6.498861789703369,6.31412410736084,6.153985977172852,0.0,0.0,0.09375,0.0,0.0
62,27.838722229003906,6.80954647064209,6.765790939331055,7.1972150802612305,7.066170692443848,0.03125,0.0625,0.0,0.03125,0.0
63,25.617578506469727,6.747941970825195,5.611203193664551,6.666760444641113,6.591672420501709,0.03125,0.0625,0.0,0.0,0.0
64,24.455760955810547,6.204649925231934,6.001913070678711,6.112871170043945,6.136326789855957,0.0,0.0,0.03125,0.0,0.0
65,26.686973571777344,6.66143798828125,6.749862194061279,6.722721099853516,6.552952766418457,0.0625,0.03125,0.0,0.0,0.0
66,24.733245849609375,6.194296836853027,6.3899126052856445,6.309727668762207,5.8393096923828125,0.03125,0.0,0.0,0.03125,0.0
67,21.381221771240234,5.442126274108887,5.220354080200195,5.335736274719238,5.383005142211914,0.03125,0.03125,0.0,0.03125,0.0
68,21.707706451416016,5.798129081726074,5.760512351989746,5.024021148681641,5.125044345855713,0.0,0.0,0.0625,0.03125,0.0
69,23.48659896850586,6.001093864440918,5.837799072265625,5.570829391479492,6.076878547668457,0.0,0.03125,0.03125,0.03125,0.0
70,22.450523376464844,5.452429294586182,5.584219455718994,5.6016740798950195,5.81220006942749,0.0,0.0,0.0625,0.0,0.0
71,24.54372787475586,6.539432525634766,5.846158504486084,5.910728454589844,6.247408866882324,0.0,0.03125,0.0,0.03125,0.0
72,26.34177589416504,6.348082542419434,6.734476089477539,6.508599758148193,6.750617980957031,0.0,0.0,0.0,0.0,0.0
73,23.36614990234375,5.572009086608887,5.835165977478027,5.878753662109375,6.080221176147461,0.03125,0.03125,0.0625,0.0,0.0
74,24.389299392700195,6.295997619628906,6.1881866455078125,5.810622215270996,6.094491958618164,0.0,0.0,0.0625,0.0,0.0
75,25.22191047668457,5.916926383972168,6.486277103424072,6.292474746704102,6.5262322425842285,0.03125,0.0,0.03125,0.0,0.0
76,19.58116912841797,4.989995956420898,5.0388383865356445,4.877619743347168,4.674715995788574,0.0,0.0,0.03125,0.0625,0.0
77,22.26085662841797,5.5965986251831055,5.50559139251709,5.496926307678223,5.661738395690918,0.0,0.0,0.0,0.0,0.0
78,19.923715591430664,4.8918304443359375,5.016268730163574,4.9908447265625,5.024771690368652,0.03125,0.0,0.0,0.0,0.0
79,24.98363494873047,6.459619045257568,5.994588375091553,6.078437805175781,6.450987815856934,0.03125,0.0,0.0,0.0625,0.0
80,22.493419647216797,5.621320724487305,5.618832588195801,5.649535655975342,5.603731632232666,0.0,0.0625,0.03125,0.0,0.0
81,18.828289031982422,4.799470901489258,4.266427993774414,4.920324325561523,4.842065334320068,0.0,0.0625,0.0,0.03125,0.0
82,21.056060791015625,5.222103118896484,5.171141624450684,5.338028907775879,5.324786186218262,0.03125,0.0,0.0,0.0,0.0
83,19.530786514282227,4.922617435455322,4.873237609863281,4.878089904785156,4.856842041015625,0.03125,0.03125,0.03125,0.03125,0.0
84,21.44244384765625,5.242382526397705,5.564733505249023,5.367547988891602,5.267779350280762,0.0,0.0,0.0,0.0,0.0
85,22.761337280273438,5.598214149475098,5.622847557067871,5.832112789154053,5.708161354064941,0.0,0.0,0.0,0.0,0.0
86,21.980792999267578,5.620038032531738,5.137649059295654,5.7109527587890625,5.512152671813965,0.03125,0.0,0.0,0.03125,0.0
87,23.225162506103516,5.792956352233887,5.8991312980651855,5.495091915130615,6.037982940673828,0.0,0.0625,0.0,0.03125,0.0
88,21.45551300048828,5.421527862548828,5.422966003417969,5.448572635650635,5.162446975708008,0.0,0.0,0.0,0.0,0.0
89,35.48177719116211,6.9511613845825195,8.865416526794434,9.791686058044434,9.873513221740723,0.03125,0.0,0.09375,0.0,0.0
90,22.625640869140625,5.615217208862305,5.6341400146484375,5.672430992126465,5.703853607177734,0.0,0.03125,0.0,0.0,0.0
91,25.47901153564453,6.566162109375,6.262505054473877,6.616954326629639,6.033390045166016,0.0,0.0,0.0,0.03125,0.0
92,22.624549865722656,5.5919575691223145,5.79592227935791,5.624329090118408,5.61234188079834,0.0,0.0,0.0,0.0,0.0
93,22.863258361816406,5.478528022766113,5.755064010620117,5.805461883544922,5.824203014373779,0.03125,0.0,0.0,0.0,0.0
94,26.447980880737305,6.941448211669922,6.965483665466309,6.024293899536133,6.516756057739258,0.03125,0.0625,0.03125,0.03125,0.0
95,19.349443435668945,4.646904468536377,4.815435409545898,4.920016765594482,4.967087268829346,0.125,0.03125,0.0,0.0625,0.0
96,21.272499084472656,5.316266059875488,5.306556701660156,5.31657600402832,5.333099842071533,0.0,0.03125,0.03125,0.0625,0.0
97,23.494626998901367,6.2262349128723145,5.329478740692139,5.88345193862915,6.05546236038208,0.0625,0.03125,0.0,0.0,0.0
98,25.17925453186035,6.352929592132568,6.395918846130371,6.198244571685791,6.232162952423096,0.03125,0.0,0.0,0.0,0.0
99,22.140178680419922,5.621646881103516,5.524923324584961,5.367806434631348,5.625802040100098,0.0625,0.0,0.03125,0.0625,0.0
100,21.76322364807129,5.420709609985352,5.433341979980469,5.615936279296875,5.293235778808594,0.0,0.0,0.03125,0.0625,0.0
101,22.968996047973633,5.76329231262207,5.741011142730713,5.656215190887451,5.808477401733398,0.0,0.09375,0.0,0.0,0.0
102,23.357027053833008,6.013576030731201,5.863613128662109,5.506960868835449,5.972876071929932,0.0,0.0,0.0625,0.03125,0.0
103,30.050506591796875,7.696565628051758,7.5554094314575195,7.5831451416015625,7.215386390686035,0.0625,0.0,0.0,0.0,0.0
104,23.491369247436523,6.00752592086792,5.486708164215088,5.996882438659668,6.000253677368164,0.03125,0.09375,0.0,0.0625,0.0
105,26.017894744873047,6.039169788360596,6.635899543762207,6.592049598693848,6.7507734298706055,0.0625,0.0,0.0,0.0,0.0
106,22.134597778320312,5.49681282043457,5.634882926940918,5.544698715209961,5.458202362060547,0.0,0.0,0.0,0.0,0.0
107,22.413848876953125,5.545150279998779,5.624420642852783,5.623335838317871,5.620940208435059,0.0,0.0,0.03125,0.0625,0.0
108,27.477636337280273,6.56398868560791,7.078708648681641,6.722321033477783,7.112617492675781,0.0,0.0,0.03125,0.03125,0.0
109,23.04226303100586,5.884037017822266,5.601720333099365,5.675825119018555,5.880679130554199,0.0,0.0,0.03125,0.03125,0.0
110,22.200233459472656,5.516740798950195,5.551029205322266,5.68210506439209,5.4503583908081055,0.03125,0.03125,0.0,0.0625,0.0
111,22.435150146484375,5.546451568603516,5.484498977661133,5.670365333557129,5.733832359313965,0.03125,0.0,0.0,0.0,0.0
112,19.939048767089844,4.840387344360352,5.075671195983887,4.977828502655029,5.045163154602051,0.03125,0.0,0.0,0.0,0.0
113,22.596590042114258,5.629910469055176,5.619118690490723,5.631081581115723,5.71647834777832,0.0,0.0,0.0,0.0,0.0
114,25.507299423217773,6.375326633453369,6.371099472045898,6.383363723754883,6.377510070800781,0.0625,0.0,0.03125,0.03125,0.0
115,22.185443878173828,5.485720634460449,5.610580921173096,5.632393836975098,5.456748008728027,0.03125,0.0625,0.0625,0.0625,0.0
116,18.210819244384766,4.43806266784668,4.573834419250488,4.597562789916992,4.601358413696289,0.0,0.0,0.0,0.0,0.0
117,22.446208953857422,5.769473075866699,5.220908164978027,5.734855651855469,5.720973014831543,0.03125,0.0625,0.0625,0.0,0.0
118,20.264301300048828,5.317043304443359,4.788174629211426,4.949952602386475,5.209131240844727,0.0,0.0,0.0,0.03125,0.0
119,23.571651458740234,4.90815544128418,6.0950117111206055,5.99155330657959,6.576931476593018,0.0,0.0,0.0,0.0,0.0
120,20.019041061401367,5.25234317779541,5.171096324920654,4.466084003448486,5.129518032073975,0.03125,0.03125,0.03125,0.0,0.0
121,20.27383041381836,5.165776252746582,5.094494819641113,5.09091854095459,4.922639846801758,0.0,0.03125,0.0,0.03125,0.0
122,19.011463165283203,4.820326805114746,4.912106513977051,4.364418029785156,4.914612770080566,0.03125,0.03125,0.03125,0.0,0.0
123,20.639694213867188,5.249122619628906,5.122784614562988,4.9993438720703125,5.268443584442139,0.0,0.0625,0.03125,0.03125,0.0
124,21.025428771972656,4.8293280601501465,5.45421028137207,5.534850597381592,5.207039833068848,0.03125,0.0,0.0,0.0,0.0
125,25.500879287719727,6.372625350952148,6.377710342407227,6.381467342376709,6.369075298309326,0.03125,0.0,0.0,0.03125,0.0
126,23.2420654296875,5.632597923278809,5.829658508300781,6.061151504516602,5.718659400939941,0.0,0.03125,0.0,0.0,0.0
127,20.924299240112305,4.9567461013793945,5.103397369384766,5.447995185852051,5.416160583496094,0.03125,0.03125,0.03125,0.0,0.0
128,20.627246856689453,4.884278297424316,5.252773761749268,5.257550239562988,5.232644557952881,0.0,0.03125,0.0,0.03125,0.0
129,22.3857364654541,5.6660871505737305,5.557015419006348,5.85304594039917,5.309587001800537,0.0,0.03125,0.0625,0.0,0.0
130,21.155132293701172,5.340323448181152,5.279481887817383,5.3096137046813965,5.225713729858398,0.0,0.0625,0.03125,0.03125,0.0
131,22.36600112915039,5.90446662902832,4.8845601081848145,5.564864158630371,6.012111663818359,0.0,0.03125,0.0,0.0,0.0
132,20.59683609008789,5.2536492347717285,5.098421096801758,5.091268539428711,5.153496742248535,0.0,0.03125,0.03125,0.0,0.0
133,21.168039321899414,5.197067737579346,5.39222526550293,5.316608428955078,5.262138366699219,0.03125,0.0,0.0,0.03125,0.0
134,22.155597686767578,5.619701385498047,5.6338629722595215,5.719473838806152,5.182559013366699,0.0625,0.03125,0.0,0.09375,0.0
135,20.081390380859375,5.253158092498779,4.328116416931152,5.247613906860352,5.25250244140625,0.0,0.0625,0.0625,0.0,0.0
136,20.52505874633789,4.864343166351318,5.251368522644043,5.161498069763184,5.247849464416504,0.03125,0.0,0.03125,0.0,0.0
137,21.00580406188965,5.239139080047607,5.255248069763184,5.246517181396484,5.2649006843566895,0.0,0.03125,0.0,0.0,0.0
138,19.51821517944336,4.880778789520264,4.879484176635742,4.882648468017578,4.875303268432617,0.0625,0.0,0.0,0.0,0.0
139,19.507482528686523,4.8866729736328125,4.8698039054870605,4.880511283874512,4.870493412017822,0.03125,0.03125,0.0,0.0,0.0
140,20.189495086669922,4.9178338050842285,5.252988338470459,4.761203289031982,5.257469654083252,0.0,0.0,0.03125,0.0,0.0
141,19.78629493713379,4.904384136199951,5.004466533660889,5.016536712646484,4.860908031463623,0.0,0.03125,0.03125,0.03125,0.0
142,20.28691291809082,4.569838523864746,5.263576507568359,5.201169967651367,5.252328395843506,0.03125,0.0625,0.0,0.0,0.0
143,22.102615356445312,5.583590507507324,5.622387886047363,5.5272440910339355,5.369392395019531,0.03125,0.0625,0.03125,0.0,0.0
144,19.92176628112793,4.946610450744629,4.982607841491699,4.994907855987549,4.997641086578369,0.0625,0.0,0.0,0.0,0.0
145,20.746559143066406,5.043524742126465,5.733538627624512,4.913689613342285,5.055807113647461,0.0625,0.03125,0.0,0.0,0.0
146,18.150894165039062,4.550675868988037,4.502859115600586,4.537870407104492,4.559487342834473,0.0,0.03125,0.0625,0.0,0.0
147,19.329957962036133,4.910739898681641,4.960043907165527,4.911626815795898,4.547547817230225,0.0,0.0,0.03125,0.03125,0.0
148,23.03005599975586,5.589150428771973,6.0544843673706055,5.690816402435303,5.695603370666504,0.0,0.03125,0.0,0.0,0.0
149,21.31311798095703,5.252873420715332,5.358848571777344,5.371823310852051,5.329573154449463,0.0,0.0,0.03125,0.0,0.0
150,21.004562377929688,5.247407913208008,5.2508978843688965,5.251919269561768,5.254338264465332,0.03125,0.09375,0.0,0.0,0.0
151,22.29637336730957,5.532713890075684,5.535478591918945,5.6085309982299805,5.619649410247803,0.03125,0.0,0.03125,0.0,0.0
152,22.277687072753906,5.558691024780273,5.781332492828369,5.602311611175537,5.335352897644043,0.0,0.0,0.0,0.03125,0.0
153,20.90059471130371,5.271798610687256,5.259378910064697,5.015302658081055,5.354114055633545,0.0,0.0,0.03125,0.0,0.0
154,21.025365829467773,5.254868030548096,5.262937545776367,5.2524824142456055,5.255078315734863,0.0,0.0,0.0,0.0,0.0
155,20.074424743652344,5.006065368652344,4.939469814300537,5.032713890075684,5.096174240112305,0.0,0.0,0.03125,0.0,0.0
156,19.5950870513916,5.0532708168029785,4.802830696105957,4.729042053222656,5.009943008422852,0.0,0.03125,0.0,0.03125,0.0
157,19.063457489013672,4.666545391082764,4.811398983001709,4.85145378112793,4.734058380126953,0.03125,0.0,0.03125,0.03125,0.0
158,18.799251556396484,4.627007484436035,4.86092472076416,4.876369476318359,4.43494987487793,0.0,0.0,0.0,0.03125,0.0
159,22.940975189208984,6.1909942626953125,5.71555757522583,5.774803161621094,5.259620666503906,0.03125,0.125,0.03125,0.03125,0.0
160,19.501911163330078,4.8822407722473145,4.863088607788086,4.900805473327637,4.855776786804199,0.0,0.0625,0.0,0.0,0.0
161,31.894145965576172,8.144987106323242,8.097068786621094,7.617293357849121,8.034797668457031,0.0,0.0,0.03125,0.0,0.0
162,23.86240005493164,6.195913314819336,6.219963073730469,5.596394062042236,5.850131034851074,0.0,0.03125,0.0,0.0,0.0
163,21.533349990844727,5.652665138244629,5.259920597076416,5.74506950378418,4.875694274902344,0.03125,0.0,0.0625,0.0,0.0
164,21.552127838134766,5.205534934997559,5.059957027435303,5.592421054840088,5.694216251373291,0.0625,0.03125,0.03125,0.0,0.0
165,28.479202270507812,6.294674873352051,7.308760643005371,7.54470157623291,7.3310651779174805,0.0,0.0,0.03125,0.0,0.0
166,24.004596710205078,6.0187506675720215,5.988541603088379,5.996542453765869,6.000762462615967,0.03125,0.03125,0.0,0.0,0.0
167,21.000232696533203,5.249009132385254,5.249190330505371,5.250913619995117,5.2511186599731445,0.0,0.09375,0.0625,0.0,0.0
168,21.848421096801758,5.134746551513672,5.463313102722168,5.618837356567383,5.63152551651001,0.03125,0.03125,0.0625,0.0,0.0
169,19.516353607177734,4.873301029205322,4.881756782531738,4.883241176605225,4.878053188323975,0.0,0.03125,0.0,0.0,0.0
170,20.125118255615234,4.936948776245117,5.135526657104492,5.233494758605957,4.819148063659668,0.03125,0.03125,0.0625,0.03125,0.0
171,18.991247177124023,4.548110008239746,4.823642253875732,4.71796178817749,4.901533126831055,0.03125,0.03125,0.0,0.0,0.0
172,21.222583770751953,4.972677707672119,5.5125885009765625,5.3965959548950195,5.340721607208252,0.03125,0.0625,0.0625,0.03125,0.0
173,20.77320098876953,5.290972709655762,5.318830490112305,4.894423961639404,5.268975257873535,0.0625,0.0,0.0,0.03125,0.0
174,18.824214935302734,4.527443885803223,4.6764936447143555,4.728107929229736,4.892168998718262,0.0,0.0,0.0,0.0,0.0
175,24.049026489257812,6.009853363037109,6.014015197753906,6.014859676361084,6.0102972984313965,0.03125,0.0,0.03125,0.03125,0.0
176,19.0836238861084,4.358903884887695,4.9561262130737305,4.868158340454102,4.900435447692871,0.0625,0.0,0.0,0.03125,0.0
177,21.397899627685547,5.49656867980957,5.528613090515137,4.8047776222229,5.567938804626465,0.0,0.0,0.03125,0.0,0.0
178,18.04203224182129,4.5460638999938965,4.707760810852051,4.635790824890137,4.152417182922363,0.0,0.03125,0.0,0.0625,0.0
179,20.9991455078125,5.251138687133789,5.254995346069336,5.249277114868164,5.243734836578369,0.0,0.0,0.03125,0.03125,0.0
180,20.53516387939453,4.748954772949219,5.265476226806641,5.2676682472229,5.253065586090088,0.03125,0.0,0.0,0.0,0.0
181,19.056167602539062,4.896879196166992,4.676830768585205,4.798092365264893,4.684366226196289,0.0,0.0,0.03125,0.0,0.0
182,19.767250061035156,4.599977493286133,5.222829341888428,5.046273708343506,4.898167610168457,0.0,0.0,0.0,0.0,0.0
183,18.00911521911621,4.5013532638549805,4.517183780670166,4.477333068847656,4.513244152069092,0.0625,0.0,0.0625,0.03125,0.0
184,20.688079833984375,5.285520553588867,5.277197360992432,5.2055792808532715,4.919782638549805,0.0,0.0,0.03125,0.0,0.0
185,21.004436492919922,5.259896755218506,5.28026819229126,5.239771842956543,5.224499702453613,0.0,0.03125,0.09375,0.0,0.0
186,20.524337768554688,5.253525257110596,5.285886287689209,4.742405891418457,5.242519378662109,0.0,0.0,0.03125,0.03125,0.0
187,20.85131072998047,5.149531364440918,5.117095470428467,5.312199115753174,5.27248477935791,0.03125,0.0,0.03125,0.0,0.0
188,20.643810272216797,5.2401018142700195,5.367892265319824,4.764090538024902,5.271725177764893,0.0,0.0,0.03125,0.0,0.0
189,19.171281814575195,4.865918159484863,4.567543983459473,4.866802215576172,4.871016979217529,0.0,0.0,0.0,0.0,0.0
190,18.53708267211914,4.597248077392578,4.831312656402588,4.627187728881836,4.481334686279297,0.0625,0.0,0.0,0.0,0.0
191,20.973751068115234,5.211836814880371,5.2589263916015625,5.234377384185791,5.268610000610352,0.0,0.0,0.03125,0.0,0.0
192,19.018070220947266,4.96086311340332,4.862667083740234,4.624032020568848,4.570508003234863,0.0,0.0,0.0,0.0625,0.0
193,18.05817413330078,4.483706951141357,4.492673873901367,4.494997978210449,4.586793899536133,0.0,0.03125,0.0625,0.0,0.0
194,18.026607513427734,4.503016948699951,4.503627300262451,4.50961446762085,4.510348320007324,0.0625,0.03125,0.0,0.0,0.0
195,19.104888916015625,4.591384410858154,4.672795295715332,4.97490119934082,4.86580753326416,0.0,0.0,0.03125,0.0,0.0
196,19.90117645263672,4.811595916748047,5.070644855499268,4.793848991394043,5.225088119506836,0.0,0.03125,0.09375,0.0625,0.0
197,19.874597549438477,4.953701496124268,5.011325836181641,4.9760284423828125,4.933542251586914,0.0,0.0625,0.03125,0.0,0.0
198,20.80457305908203,5.028139114379883,5.451781749725342,5.191133499145508,5.133517742156982,0.0,0.0,0.0,0.0,0.0
199,19.17940902709961,4.883017063140869,4.885760307312012,4.875160217285156,4.535471439361572,0.0,0.03125,0.03125,0.03125,0.0
200,21.439695358276367,5.067011833190918,5.631713390350342,5.620973587036133,5.119997024536133,0.0,0.0,0.03125,0.0625,0.0
201,21.82605743408203,5.651824951171875,5.744297027587891,4.987997055053711,5.441939353942871,0.0,0.0,0.03125,0.0,0.0
202,22.14838409423828,5.517938137054443,5.5973358154296875,5.451695442199707,5.581412315368652,0.0,0.0,0.0,0.0,0.0
203,22.027517318725586,5.662571907043457,5.356657981872559,5.421135425567627,5.58715295791626,0.03125,0.03125,0.0,0.0,0.0
204,22.69635009765625,5.631631374359131,5.693581581115723,5.691035270690918,5.6801042556762695,0.0,0.0,0.03125,0.03125,0.0
205,19.773292541503906,4.905324459075928,4.923079490661621,5.021539688110352,4.923348903656006,0.0,0.03125,0.0,0.0,0.0
206,22.639171600341797,5.993085861206055,5.448695182800293,5.859084606170654,5.338305950164795,0.0,0.0,0.03125,0.03125,0.0
207,20.266435623168945,5.1617655754089355,5.212496757507324,4.8111371994018555,5.081036567687988,0.03125,0.0,0.09375,0.03125,0.0
208,21.82286262512207,5.293254852294922,5.497756481170654,5.402736186981201,5.629114627838135,0.0,0.0,0.0,0.0,0.0
209,19.573463439941406,4.841712474822998,4.864603042602539,4.913562774658203,4.953585624694824,0.03125,0.0,0.0,0.0,0.0
210,19.85207176208496,5.351302146911621,4.993456840515137,4.741806983947754,4.765505313873291,0.0,0.0,0.0,0.0,0.0
211,21.75507926940918,5.248807907104492,5.389402389526367,5.484940052032471,5.63192892074585,0.0,0.0,0.0625,0.03125,0.0
212,20.272289276123047,4.8619232177734375,5.233738899230957,5.054374694824219,5.122251510620117,0.0,0.0,0.0,0.03125,0.0
213,19.55152130126953,4.899801731109619,4.901984214782715,4.857524394989014,4.892210006713867,0.03125,0.0,0.03125,0.03125,0.0
214,20.494430541992188,5.242030143737793,4.905649185180664,5.114605903625488,5.232144355773926,0.03125,0.03125,0.0,0.0,0.0
215,19.625370025634766,4.719908714294434,5.170512676239014,4.82954216003418,4.905407428741455,0.03125,0.0,0.0,0.0625,0.0
