,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
1578,0.08296944200992584,0.0037136755418032408,0.03650406002998352,0.03229997307062149,0.010451732203364372,1.0,1.0,1.0,1.0,0.9765625
1579,0.21501587331295013,0.0455961748957634,0.07163434475660324,0.08067338168621063,0.017111968249082565,0.96875,0.96875,0.96875,1.0,0.9765625
1580,0.06763382256031036,0.022157583385705948,0.023079177364706993,0.015756338834762573,0.0066407211124897,1.0,1.0,1.0,1.0,0.9765625
1581,0.07904031872749329,0.013792592100799084,0.04605625942349434,0.005473574623465538,0.013717886991798878,1.0,1.0,1.0,1.0,0.9765625
1582,0.2544967830181122,0.022720668464899063,0.09596281498670578,0.10851399600505829,0.02729930728673935,1.0,0.96875,0.9375,1.0,0.9765625
1583,0.11571259051561356,0.004351509734988213,0.02437879890203476,0.02307632565498352,0.06390595436096191,1.0,1.0,1.0,0.96875,0.9765625
1584,0.19848854839801788,0.02147277444601059,0.10482348501682281,0.06033547222614288,0.011856824159622192,1.0,0.9375,0.96875,1.0,0.9765625
1585,0.3257652521133423,0.005245320964604616,0.1449265331029892,0.1614322066307068,0.014161168597638607,1.0,0.96875,0.96875,1.0,0.9765625
1586,0.3970555365085602,0.029160626232624054,0.11991545557975769,0.2026544064283371,0.045325059443712234,1.0,0.96875,0.96875,0.96875,0.9765625
1587,0.3172064423561096,0.05403479188680649,0.07185505330562592,0.16699406504631042,0.02432253584265709,0.96875,0.96875,0.90625,1.0,0.9765625
1588,0.14198125898838043,0.022197987884283066,0.051517195999622345,0.03953034058213234,0.028735745698213577,1.0,0.96875,0.96875,1.0,0.9765625
1589,0.3192361891269684,0.018766429275274277,0.09991244226694107,0.16701066493988037,0.033546652644872665,1.0,0.96875,0.9375,0.96875,0.9765625
1590,0.11511498689651489,0.0034391102381050587,0.04206530749797821,0.05381173640489578,0.015798838809132576,1.0,1.0,1.0,1.0,0.9765625
1591,0.06410366296768188,0.0062288763001561165,0.021069422364234924,0.03475485369563103,0.0020505099091678858,1.0,1.0,1.0,1.0,0.9765625
1592,0.4789905548095703,0.24293743073940277,0.023384500294923782,0.17356595396995544,0.03910265862941742,0.96875,1.0,0.9375,0.96875,0.9765625
1593,0.6692303419113159,0.03156694024801254,0.007292262278497219,0.31028127670288086,0.32008984684944153,1.0,1.0,0.90625,0.9375,0.9765625
1594,0.09717737883329391,0.0067030382342636585,0.027736807242035866,0.0584791824221611,0.004258349537849426,1.0,0.96875,0.96875,1.0,0.9765625
1595,0.21348313987255096,0.017048053443431854,0.06324811279773712,0.10103680938482285,0.032150160521268845,1.0,0.96875,0.9375,1.0,0.9765625
1596,0.13978295028209686,0.021588413044810295,0.08291502296924591,0.008506892248988152,0.026772616431117058,1.0,0.96875,1.0,1.0,0.9765625
1597,0.244897723197937,0.022797081619501114,0.11255405843257904,0.07727867364883423,0.032267916947603226,1.0,0.96875,0.96875,1.0,0.9765625
1598,0.3394266963005066,0.06073484569787979,0.019478945061564445,0.10463432967662811,0.1545785814523697,1.0,1.0,0.9375,0.9375,0.9765625
1599,0.10449828207492828,0.015504356473684311,0.014015065506100655,0.022938983514904976,0.05203987658023834,1.0,1.0,1.0,0.96875,0.9765625
1600,0.14403387904167175,0.07369576394557953,0.01587763801217079,0.051066067069768906,0.0033944060560315847,0.96875,1.0,0.96875,1.0,0.9765625
1601,0.18600915372371674,0.08540493994951248,0.05782828480005264,0.027951892465353012,0.014824033714830875,0.9375,0.96875,1.0,1.0,0.9765625
1602,0.23070554435253143,0.09997837245464325,0.024600259959697723,0.0884106308221817,0.01771627739071846,0.96875,1.0,0.96875,1.0,0.9765625
1603,0.22659419476985931,0.047156836837530136,0.0731266587972641,0.056160666048526764,0.05015002563595772,0.96875,0.96875,0.96875,0.96875,0.9765625
1604,0.08093348890542984,0.013522050343453884,0.02835143730044365,0.03374500572681427,0.005314995069056749,1.0,1.0,1.0,1.0,0.9765625
1605,0.74949049949646,0.23645614087581635,0.24833817780017853,0.22965076565742493,0.035045407712459564,0.9375,0.875,0.90625,1.0,0.9765625
1606,0.19797541201114655,0.07222750782966614,0.03585910424590111,0.05508622154593468,0.034802574664354324,0.96875,1.0,1.0,1.0,0.9765625
1607,0.2655316889286041,0.030712975189089775,0.054788924753665924,0.14434990286827087,0.03567987680435181,1.0,0.96875,0.96875,1.0,0.9765625
1608,0.18351930379867554,0.02119073085486889,0.01754140667617321,0.1427091807126999,0.0020779878832399845,1.0,1.0,0.96875,1.0,0.9765625
1609,0.08779612183570862,0.013813374564051628,0.02952956035733223,0.02918539196252823,0.015267796814441681,1.0,1.0,1.0,1.0,0.9765625
1610,0.4691563546657562,0.007690539583563805,0.3125237226486206,0.1333707869052887,0.015571285970509052,1.0,0.90625,0.96875,1.0,0.9765625
1611,0.233595073223114,0.014452435076236725,0.100006103515625,0.07714670151472092,0.04198984056711197,1.0,0.9375,0.96875,1.0,0.9765625
1612,0.525810182094574,0.009012538008391857,0.40546703338623047,0.10876176506280899,0.0025688493624329567,1.0,0.96875,0.9375,1.0,0.9765625
1613,0.2801590859889984,0.007738128304481506,0.018418502062559128,0.22951644659042358,0.024486009031534195,1.0,1.0,0.96875,1.0,0.9765625
1614,0.12298357486724854,0.0018160839099436998,0.005140581168234348,0.10105343163013458,0.014973479323089123,1.0,1.0,0.96875,1.0,0.9765625
1615,0.4130712151527405,0.006067117676138878,0.027990711852908134,0.2847122848033905,0.09430110454559326,1.0,1.0,0.96875,0.96875,0.9765625
1616,0.1660744547843933,0.005504276603460312,0.02072756551206112,0.11543845385313034,0.024404145777225494,1.0,1.0,0.96875,1.0,0.9765625
1617,0.3121982216835022,0.015383676625788212,0.20580197870731354,0.082577183842659,0.008435358293354511,1.0,0.96875,0.96875,1.0,0.9765625
1618,0.1975640505552292,0.004511777777224779,0.08457766473293304,0.09295337647199631,0.015521230176091194,1.0,0.96875,0.96875,1.0,0.9765625
1619,0.3473905920982361,0.01375972293317318,0.06183664873242378,0.2558995485305786,0.015894684940576553,1.0,0.96875,0.96875,1.0,0.9765625
1620,0.13073262572288513,0.014348087832331657,0.022478220984339714,0.07415961474180222,0.01974670961499214,1.0,1.0,0.96875,1.0,0.9765625
1621,0.6298352479934692,0.08924281597137451,0.08569914102554321,0.4090718924999237,0.0458214096724987,0.96875,0.96875,0.96875,0.96875,0.9765625
1622,0.2670432925224304,0.017559532076120377,0.09198538213968277,0.14948372542858124,0.008014660328626633,1.0,0.96875,0.96875,1.0,0.9765625
1623,0.1941101849079132,0.007918624207377434,0.029836559668183327,0.10239247232675552,0.053962524980306625,1.0,1.0,0.96875,1.0,0.9765625
1624,0.4137890338897705,0.048474036157131195,0.22633498907089233,0.12911617755889893,0.009863834828138351,0.96875,0.9375,0.96875,1.0,0.9765625
1625,0.39781758189201355,0.13706813752651215,0.11326894909143448,0.13755683600902557,0.009923658333718777,0.9375,0.96875,0.96875,1.0,0.9765625
1626,0.24626284837722778,0.00829846691340208,0.11746029555797577,0.0829942598938942,0.03750983625650406,1.0,0.9375,0.96875,1.0,0.9765625
1627,0.9151509404182434,0.3166906237602234,0.38004186749458313,0.20309382677078247,0.015324605628848076,0.96875,0.9375,0.90625,1.0,0.9765625
1628,0.21661686897277832,0.0482167974114418,0.04634194076061249,0.04151812940835953,0.0805400013923645,1.0,1.0,1.0,0.96875,0.9765625
1629,0.06906893849372864,0.011095727793872356,0.011166770942509174,0.02631901204586029,0.020487431436777115,1.0,1.0,1.0,1.0,0.9765625
1630,0.17119988799095154,0.04491867870092392,0.07897736132144928,0.03553365543484688,0.01177019439637661,0.96875,0.96875,1.0,1.0,0.9765625
1631,0.18832150101661682,0.05654076486825943,0.009426472708582878,0.08375617861747742,0.038598090410232544,0.96875,1.0,0.96875,1.0,0.9765625
1632,0.3975076675415039,0.019053122028708458,0.20235255360603333,0.14863160252571106,0.02747039869427681,1.0,0.9375,0.90625,1.0,0.9765625
1633,0.2758024334907532,0.04107609763741493,0.09727970510721207,0.12264078855514526,0.014805868268013,0.96875,0.96875,0.96875,1.0,0.9765625
1634,1.1524592638015747,0.06489941477775574,0.25650501251220703,0.495664119720459,0.3353906571865082,0.96875,0.875,0.9375,0.96875,0.9765625
1635,0.47879016399383545,0.025431998074054718,0.061511337757110596,0.3456105589866638,0.04623629152774811,1.0,0.96875,0.9375,0.96875,0.9765625
1636,0.1070050373673439,0.026066454127430916,0.038959309458732605,0.034151941537857056,0.007827335968613625,1.0,1.0,1.0,1.0,0.9765625
1637,0.3112318813800812,0.0192515030503273,0.08776301145553589,0.18331807851791382,0.020899301394820213,1.0,0.9375,0.9375,1.0,0.9765625
1638,0.19246457517147064,0.011780692264437675,0.09090235084295273,0.0662890076637268,0.023492535576224327,1.0,0.96875,1.0,1.0,0.9765625
1639,0.12975746393203735,0.009985584765672684,0.03608730807900429,0.041104599833488464,0.04257996380329132,1.0,1.0,0.96875,1.0,0.9765625
1640,0.6968989372253418,0.008921833708882332,0.054382964968681335,0.313658744096756,0.3199353516101837,1.0,1.0,0.90625,0.9375,0.9765625
1641,0.3668844699859619,0.018063029274344444,0.14243163168430328,0.13429757952690125,0.07209224998950958,1.0,0.96875,0.9375,0.96875,0.9765625
1642,0.3362976312637329,0.0498228594660759,0.09488365799188614,0.13855737447738647,0.05303375422954559,0.96875,0.96875,0.9375,1.0,0.9765625
1643,0.11485441774129868,0.008696325123310089,0.06732731312513351,0.009800879284739494,0.02902989834547043,1.0,0.96875,1.0,1.0,0.9765625
1644,0.07894458621740341,0.001612616004422307,0.023999009281396866,0.009758719243109226,0.04357424005866051,1.0,1.0,1.0,0.96875,0.9765625
1645,0.3857481777667999,0.040675874799489975,0.06204120069742203,0.18245388567447662,0.100577212870121,1.0,0.96875,0.90625,0.96875,0.9765625
1646,0.39356571435928345,0.008941370993852615,0.028093839064240456,0.34692665934562683,0.009603866375982761,1.0,1.0,0.9375,1.0,0.9765625
1647,0.3143777549266815,0.02222278341650963,0.013167010620236397,0.043431565165519714,0.23555639386177063,1.0,1.0,1.0,0.96875,0.9765625
1648,0.4759305417537689,0.06439965218305588,0.1751328557729721,0.21326637268066406,0.023131664842367172,0.96875,0.9375,0.875,1.0,0.9765625
1649,0.27192384004592896,0.12634259462356567,0.05321278050541878,0.08232397586107254,0.010044473223388195,0.96875,0.96875,0.96875,1.0,0.9765625
1650,0.16022884845733643,0.021890193223953247,0.013887600041925907,0.12162064015865326,0.0028304115403443575,1.0,1.0,0.96875,1.0,0.9765625
1651,0.13478948175907135,0.011472035199403763,0.048003628849983215,0.04594320431351662,0.029370618984103203,1.0,1.0,1.0,1.0,0.9765625
1652,0.21440215408802032,0.01834193989634514,0.013352498412132263,0.12632966041564941,0.05637804791331291,1.0,1.0,0.9375,0.96875,0.9765625
1653,1.3760064840316772,0.4770704507827759,0.2575918734073639,0.3775828182697296,0.26376140117645264,0.9375,0.96875,0.9375,0.9375,0.9765625
1654,0.40945369005203247,0.00765906972810626,0.04967208579182625,0.27536046504974365,0.07676206529140472,1.0,1.0,0.90625,0.9375,0.9765625
1655,0.21604779362678528,0.00733018945902586,0.10293808579444885,0.040971823036670685,0.06480769068002701,1.0,0.96875,1.0,0.96875,0.9765625
1656,0.14034998416900635,0.014647623524069786,0.008511897176504135,0.07079309970140457,0.046397365629673004,1.0,1.0,0.96875,0.96875,0.9765625
1657,0.3311968147754669,0.03938217833638191,0.14694005250930786,0.12561918795108795,0.019255399703979492,1.0,0.96875,0.96875,1.0,0.9765625
1658,0.5704494118690491,0.012560397386550903,0.2901766002178192,0.2432185709476471,0.024493882432579994,1.0,0.9375,0.9375,1.0,0.9765625
1659,0.28610292077064514,0.1314360499382019,0.022992920130491257,0.047096654772758484,0.0845772922039032,0.96875,1.0,1.0,0.96875,0.9765625
1660,0.15772707760334015,0.03338942676782608,0.058832798153162,0.058982353657484055,0.006522492505609989,0.96875,0.96875,0.96875,1.0,0.9765625
1661,0.4232349991798401,0.010588718578219414,0.05620073527097702,0.3499176800251007,0.00652787322178483,1.0,1.0,0.875,1.0,0.9765625
1662,0.4401765465736389,0.06460589170455933,0.04100552573800087,0.20923946797847748,0.12532567977905273,0.96875,1.0,0.96875,0.96875,0.9765625
1663,0.3348066508769989,0.07760460674762726,0.18572446703910828,0.02574383094906807,0.045733727514743805,0.9375,0.90625,1.0,1.0,0.9765625
1664,0.07289983332157135,0.003557621967047453,0.023615684360265732,0.025479551404714584,0.020246978849172592,1.0,1.0,1.0,1.0,0.9765625
1665,0.058114152401685715,0.011536922305822372,0.0047888197004795074,0.025018788874149323,0.016769621521234512,1.0,1.0,1.0,1.0,0.9765625
1666,0.08040623366832733,0.014734189957380295,0.0386543944478035,0.021287864074110985,0.005729790776968002,1.0,1.0,1.0,1.0,0.9765625
1667,0.1280103325843811,0.01471821777522564,0.08099811524152756,0.02956802025437355,0.0027259793132543564,1.0,0.96875,1.0,1.0,0.9765625
1668,0.4672930836677551,0.008120148442685604,0.22744837403297424,0.11636283993721008,0.11536172032356262,1.0,0.96875,0.96875,0.9375,0.9765625
1669,0.07678913325071335,0.014206638559699059,0.02246236801147461,0.021142752841114998,0.018977373838424683,1.0,1.0,1.0,1.0,0.9765625
1670,0.18545939028263092,0.04429600015282631,0.1211983934044838,0.014748292975127697,0.005216698627918959,0.96875,0.96875,1.0,1.0,0.9765625
1671,0.2283531278371811,0.1343487799167633,0.07737880945205688,0.01415194571018219,0.0024735997430980206,0.96875,0.96875,1.0,1.0,0.9765625
1672,0.6412568688392639,0.03639061748981476,0.26827239990234375,0.3092586100101471,0.027335206046700478,0.96875,0.90625,0.90625,1.0,0.9765625
1673,0.12237665802240372,0.008835391141474247,0.030304860323667526,0.05446725711226463,0.028769152238965034,1.0,1.0,0.96875,1.0,0.9765625
1674,0.2661053240299225,0.00904910545796156,0.045988038182258606,0.16118107736110687,0.04988710209727287,1.0,1.0,0.96875,0.96875,0.9765625
1675,0.05394524335861206,0.007809789851307869,0.004761845339089632,0.03515089303255081,0.006222715601325035,1.0,1.0,1.0,1.0,0.9765625
1676,0.030897827818989754,0.01049894466996193,0.003340429160743952,0.01323520764708519,0.0038232472725212574,1.0,1.0,1.0,1.0,0.9765625
1677,0.1773194670677185,0.005843347869813442,0.1113622635602951,0.03411126509308815,0.026002582162618637,1.0,0.96875,0.96875,1.0,0.9765625
1678,0.07194674015045166,0.010739969089627266,0.01962350681424141,0.015161650255322456,0.02642161026597023,1.0,1.0,1.0,1.0,0.9765625
1679,0.07023489475250244,0.0067288135178387165,0.0069594490341842175,0.04576334357261658,0.010783292353153229,1.0,1.0,0.96875,1.0,0.9765625
1680,0.0663042739033699,0.003231112379580736,0.04550308734178543,0.01425834558904171,0.0033117320854216814,1.0,1.0,1.0,1.0,0.9765625
1681,0.4566730260848999,0.0034890510141849518,0.13356520235538483,0.31469762325286865,0.0049211252480745316,1.0,0.9375,0.96875,1.0,0.9765625
1682,0.3325897455215454,0.010960227809846401,0.06256475299596786,0.22782796621322632,0.0312368031591177,1.0,0.96875,0.96875,1.0,0.9765625
1683,0.3097151815891266,0.004309798590838909,0.286373496055603,0.014655238948762417,0.0043766372837126255,1.0,0.9375,1.0,1.0,0.9765625
1684,0.08971555531024933,0.011319749057292938,0.02580195665359497,0.022632449865341187,0.029961396008729935,1.0,1.0,1.0,1.0,0.9765625
1685,0.38423317670822144,0.04355810582637787,0.19704486429691315,0.0172001700848341,0.12643004953861237,0.96875,0.96875,1.0,0.9375,0.9765625
1686,0.3019833564758301,0.012088526971638203,0.025272581726312637,0.25364381074905396,0.010978431440889835,1.0,1.0,0.84375,1.0,0.9765625
1687,0.08561964333057404,0.028583949431777,0.018785685300827026,0.03372177854180336,0.004528225399553776,1.0,1.0,1.0,1.0,0.9765625
1688,0.14983342587947845,0.007410402409732342,0.07617241144180298,0.05897103250026703,0.00727958744391799,1.0,0.96875,0.96875,1.0,0.9765625
1689,0.08711275458335876,0.023570526391267776,0.027511894702911377,0.022603796795010567,0.013426537625491619,1.0,1.0,1.0,1.0,0.9765625
1690,0.3961137533187866,0.0027968462090939283,0.12455923110246658,0.08381408452987671,0.18494360148906708,1.0,0.96875,0.96875,0.96875,0.9765625
1691,0.28375643491744995,0.0072637684643268585,0.0381104052066803,0.1547974795103073,0.08358480036258698,1.0,1.0,0.9375,0.96875,0.9765625
1692,0.0982922911643982,0.008127592504024506,0.024130122736096382,0.04021782428026199,0.02581675723195076,1.0,1.0,1.0,1.0,0.9765625
1693,0.19289427995681763,0.0070037078112363815,0.06997604668140411,0.10764333605766296,0.008271189406514168,1.0,0.96875,0.96875,1.0,0.9765625
1694,0.33531105518341064,0.005494610872119665,0.1547970324754715,0.15545332431793213,0.019566090777516365,1.0,0.9375,0.96875,1.0,0.9765625
1695,0.0912838727235794,0.006085789762437344,0.023825066164135933,0.027705391868948936,0.03366762027144432,1.0,1.0,1.0,0.96875,0.9765625
1696,0.13522106409072876,0.00687795877456665,0.03708234056830406,0.06821499764919281,0.023045770823955536,1.0,1.0,0.9375,1.0,0.9765625
1697,0.5054039359092712,0.11292707175016403,0.09439416229724884,0.04196619614958763,0.25611650943756104,0.96875,0.96875,0.96875,0.9375,0.9765625
1698,0.2707977890968323,0.01399343553930521,0.008868403732776642,0.17643959820270538,0.07149635255336761,1.0,1.0,0.9375,0.9375,0.9765625
1699,0.17617754638195038,0.0019530330318957567,0.09395857155323029,0.0783063992857933,0.001959545537829399,1.0,0.96875,0.96875,1.0,0.9765625
1700,0.6230266094207764,0.06354740262031555,0.1858377754688263,0.22731004655361176,0.14633134007453918,1.0,0.9375,0.96875,0.96875,0.9765625
1701,0.25335949659347534,0.019931044429540634,0.18473730981349945,0.024581218138337135,0.02410989999771118,1.0,0.875,1.0,1.0,0.9765625
1702,0.15700674057006836,0.010945327579975128,0.03614015504717827,0.10515060275793076,0.004770656581968069,1.0,1.0,0.96875,1.0,0.9765625
1703,0.1778179407119751,0.027422741055488586,0.03093080036342144,0.10619582235813141,0.013268573209643364,1.0,1.0,0.96875,1.0,0.9765625
1704,0.11275111138820648,0.020734841004014015,0.01047915406525135,0.06663007289171219,0.01490704994648695,1.0,1.0,0.96875,1.0,0.9765625
1705,0.3399072587490082,0.010372810997068882,0.12722545862197876,0.1757793426513672,0.026529639959335327,1.0,0.9375,0.96875,0.96875,0.9765625
1706,0.10017804801464081,0.03019217774271965,0.02202196791768074,0.04344052076339722,0.0045233783312141895,0.96875,1.0,0.96875,1.0,0.9765625
1707,0.23166246712207794,0.009455384686589241,0.07781662791967392,0.09857596457004547,0.04581449553370476,1.0,0.96875,0.96875,0.96875,0.9765625
1708,0.21528106927871704,0.13557592034339905,0.010488097555935383,0.04712186008691788,0.022095197811722755,0.96875,1.0,0.96875,1.0,0.9765625
1709,0.1584022343158722,0.06286853551864624,0.048207271844148636,0.014142689295113087,0.033183734863996506,0.96875,0.96875,1.0,1.0,0.9765625
1710,0.17075534164905548,0.06949470937252045,0.06281428039073944,0.028340298682451248,0.010106062516570091,0.96875,1.0,1.0,1.0,0.9765625
1711,0.42757755517959595,0.04439676180481911,0.27831652760505676,0.09686308354139328,0.008001183159649372,0.96875,0.96875,0.96875,1.0,0.9765625
1712,0.08823288977146149,0.014033714309334755,0.03135973960161209,0.039268240332603455,0.0035712001845240593,1.0,1.0,1.0,1.0,0.9765625
1713,0.16694897413253784,0.005382363684475422,0.15629011392593384,0.0036673222202807665,0.0016091758152469993,1.0,0.96875,1.0,1.0,0.9765625
1714,0.12060292065143585,0.0036734812892973423,0.00895038340240717,0.08054857701063156,0.027430478483438492,1.0,1.0,0.96875,1.0,0.9765625
1715,0.14179755747318268,0.004706904292106628,0.0688038319349289,0.05749330669641495,0.010793520137667656,1.0,0.9375,1.0,1.0,0.9765625
1716,0.4279863238334656,0.05400598794221878,0.2872045636177063,0.07145356386899948,0.015322214923799038,0.96875,0.9375,0.96875,1.0,0.9765625
1717,0.39543697237968445,0.004446661099791527,0.3352186381816864,0.04851445183157921,0.007257225923240185,1.0,0.90625,0.96875,1.0,0.9765625
1718,0.27298131585121155,0.013903692364692688,0.06486201286315918,0.17864924669265747,0.01556637603789568,1.0,0.96875,0.875,1.0,0.9765625
1719,0.16160526871681213,0.033325325697660446,0.06466491520404816,0.020202921703457832,0.043412111699581146,1.0,1.0,1.0,1.0,0.9765625
1720,0.49738818407058716,0.014605751261115074,0.030610686168074608,0.3653737008571625,0.08679802715778351,1.0,1.0,0.90625,0.96875,0.9765625
1721,0.1391095668077469,0.020015310496091843,0.049162063747644424,0.05359824374318123,0.01633395254611969,1.0,0.96875,0.96875,1.0,0.9765625
1722,0.06058725714683533,0.0018625641241669655,0.016966495662927628,0.026555286720395088,0.015202908776700497,1.0,1.0,1.0,1.0,0.9765625
1723,0.1907070279121399,0.005167719908058643,0.04517486318945885,0.10268482565879822,0.037679605185985565,1.0,0.96875,0.9375,0.96875,0.9765625
1724,0.18137900531291962,0.008128240704536438,0.08304750919342041,0.0878392830491066,0.0023639618884772062,1.0,0.96875,0.96875,1.0,0.9765625
1725,0.2800818383693695,0.022804774343967438,0.15800558030605316,0.09373053908348083,0.005540924146771431,1.0,0.90625,0.96875,1.0,0.9765625
1726,0.10177077353000641,0.008926133625209332,0.05536976456642151,0.0342361181974411,0.003238758072257042,1.0,0.96875,1.0,1.0,0.9765625
1727,0.2769336700439453,0.1818990856409073,0.0317949615418911,0.057613126933574677,0.00562650291249156,0.9375,1.0,0.96875,1.0,0.9765625
1728,0.08738725632429123,0.01645020581781864,0.021541988477110863,0.04502643644809723,0.00436862837523222,1.0,1.0,1.0,1.0,0.9765625
1729,0.05106362700462341,0.003907941281795502,0.014175305142998695,0.028208591043949127,0.0047717927955091,1.0,1.0,1.0,1.0,0.9765625
1730,0.1334161013364792,0.03921779245138168,0.07744031399488449,0.012258945032954216,0.004499050788581371,0.96875,0.96875,1.0,1.0,0.9765625
1731,0.04441303014755249,0.0025035119615495205,0.021101057529449463,0.010053850710391998,0.010754607617855072,1.0,1.0,1.0,1.0,0.9765625
1732,1.3610304594039917,0.447527676820755,0.4367333650588989,0.3279699385166168,0.14879955351352692,0.96875,0.90625,0.96875,0.96875,0.9765625
1733,0.14531323313713074,0.006390359718352556,0.02207883447408676,0.053264155983924866,0.06357989460229874,1.0,1.0,0.96875,0.96875,0.9765625
1734,0.6619508862495422,0.0076306103728711605,0.28844118118286133,0.01714371144771576,0.34873539209365845,1.0,0.9375,1.0,0.96875,0.9765625
1735,0.0821603313088417,0.0026380664203315973,0.014849511906504631,0.05236641317605972,0.012306339107453823,1.0,1.0,1.0,1.0,0.9765625
1736,0.1543717235326767,0.013400102965533733,0.1211036741733551,0.01639235019683838,0.003475585952401161,1.0,0.96875,1.0,1.0,0.9765625
1737,0.3686927855014801,0.04407650604844093,0.08847679942846298,0.19974660873413086,0.036392878741025925,1.0,0.96875,0.9375,1.0,0.9765625
1738,0.3372248113155365,0.023059293627738953,0.15566791594028473,0.04057669639587402,0.11792091280221939,1.0,0.96875,0.96875,0.96875,0.9765625
1739,0.1228124275803566,0.010500043630599976,0.0653618797659874,0.04431796818971634,0.0026325376238673925,1.0,0.96875,0.96875,1.0,0.9765625
1740,0.07814580202102661,0.0052305771969258785,0.028073253110051155,0.02310284599661827,0.02173912152647972,1.0,1.0,1.0,1.0,0.9765625
1741,0.07100926339626312,0.005643849726766348,0.02423439361155033,0.010585067793726921,0.030545949935913086,1.0,1.0,1.0,1.0,0.9765625
1742,0.20874279737472534,0.0041008987464010715,0.0520414263010025,0.11802871525287628,0.03457175940275192,1.0,1.0,1.0,1.0,0.9765625
1743,0.2631126046180725,0.005913097877055407,0.059854716062545776,0.12084519118070602,0.0764995887875557,1.0,0.96875,0.96875,0.96875,0.9765625
1744,0.541038453578949,0.12934495508670807,0.2689371109008789,0.13313820958137512,0.009618237614631653,0.96875,0.90625,0.9375,1.0,0.9765625
1745,0.22508683800697327,0.006136331241577864,0.05408173426985741,0.01001039706170559,0.15485838055610657,1.0,0.96875,1.0,0.96875,0.9765625
1746,0.36768317222595215,0.035738084465265274,0.0961332842707634,0.05488934367895126,0.1809224635362625,1.0,0.96875,1.0,0.96875,0.9765625
1747,0.046577733010053635,0.00419141910970211,0.015046359039843082,0.02391883358359337,0.0034211198799312115,1.0,1.0,1.0,1.0,0.9765625
1748,0.06282677501440048,0.009830135852098465,0.01753147691488266,0.031710099428892136,0.0037550623528659344,1.0,1.0,1.0,1.0,0.9765625
1749,0.5357786417007446,0.0074940454214811325,0.18636801838874817,0.23328185081481934,0.10863474011421204,1.0,0.96875,0.9375,0.96875,0.9765625
1750,1.6688594818115234,0.3968331217765808,0.4863094985485077,0.36809927225112915,0.417617529630661,0.9375,0.9375,0.96875,0.9375,0.9765625
1751,0.8011646270751953,0.031855661422014236,0.3282937705516815,0.09639164805412292,0.34462350606918335,1.0,0.875,0.96875,0.9375,0.9765625
1752,0.25050753355026245,0.00749313086271286,0.14935936033725739,0.01764601841568947,0.07600905001163483,1.0,0.96875,1.0,0.9375,0.9765625
1753,0.24338750541210175,0.047946441918611526,0.14647290110588074,0.036416731774806976,0.012551448307931423,0.96875,0.9375,1.0,1.0,0.9765625
1754,0.11988513916730881,0.0060738869942724705,0.0663059651851654,0.04639320448040962,0.0011120804119855165,1.0,0.96875,1.0,1.0,0.9765625
1755,0.10280777513980865,0.007224466651678085,0.05529307201504707,0.03833826631307602,0.001951967366039753,1.0,0.96875,1.0,1.0,0.9765625
1756,0.5319543480873108,0.06730104982852936,0.19453608989715576,0.1749265193939209,0.09519068896770477,0.96875,0.9375,0.9375,0.96875,0.9765625
1757,0.02919458970427513,0.006135729607194662,0.0038383505307137966,0.009989786893129349,0.009230722673237324,1.0,1.0,1.0,1.0,0.9765625
1758,0.09598661214113235,0.00855213962495327,0.06190517544746399,0.022026490420103073,0.003502805717289448,1.0,1.0,1.0,1.0,0.9765625
1759,0.08701109141111374,0.0120401531457901,0.044671669602394104,0.022759441286325455,0.0075398278422653675,1.0,1.0,1.0,1.0,0.9765625
1760,0.11212923377752304,0.013949868269264698,0.020036175847053528,0.07260498404502869,0.005538203287869692,1.0,1.0,0.96875,1.0,0.9765625
1761,0.05270763114094734,0.026518333703279495,0.005485622212290764,0.01715090312063694,0.0035527748987078667,1.0,1.0,1.0,1.0,0.9765625
1762,0.12861518561840057,0.003777469275519252,0.009590478613972664,0.11201382428407669,0.003233416471630335,1.0,1.0,0.9375,1.0,0.9765625
1763,0.1603539139032364,0.02789147198200226,0.08281129598617554,0.048019375652074814,0.0016317660920321941,1.0,0.96875,1.0,1.0,0.9765625
1764,0.08495510369539261,0.013140787370502949,0.04599800333380699,0.016793493181467056,0.00902282353490591,1.0,1.0,1.0,1.0,0.9765625
1765,0.5623233318328857,0.005513510201126337,0.1087314710021019,0.3745807111263275,0.07349764555692673,1.0,0.9375,0.96875,0.96875,0.9765625
1766,0.17398466169834137,0.006248793564736843,0.10920995473861694,0.052366070449352264,0.006159844342619181,1.0,0.96875,1.0,1.0,0.9765625
1767,0.32073745131492615,0.1385490596294403,0.0543767511844635,0.05542031675577164,0.0723913237452507,0.96875,0.96875,1.0,0.96875,0.9765625
1768,0.20234136283397675,0.01726100780069828,0.07370883226394653,0.09673015773296356,0.014641365967690945,1.0,1.0,0.96875,1.0,0.9765625
1769,0.10577034205198288,0.014407051727175713,0.0503668338060379,0.033812157809734344,0.007184295449405909,1.0,0.96875,1.0,1.0,0.9765625
1770,0.1018681675195694,0.02795221284031868,0.037107016891241074,0.019053179770708084,0.017755761742591858,1.0,1.0,1.0,1.0,0.9765625
1771,0.08287589251995087,0.002568106632679701,0.005656886380165815,0.06838665902614594,0.006264237221330404,1.0,1.0,0.96875,1.0,0.9765625
