epoch;c1_acc;c1_loss;c2_acc;c2_loss;c3_acc;c3_loss;c4_acc;c4_loss;loss;val_c1_acc;val_c1_loss;val_c2_acc;val_c2_loss;val_c3_acc;val_c3_loss;val_c4_acc;val_c4_loss;val_loss
21;0.9501953125;0.14443263194989414;0.941015625;0.17822958771139383;0.935888671875;0.19905153817962856;0.9529296875;0.15120042026974262;0.6729141782969237;0.8080596923828125;0.6391497656004503;0.7669525146484375;0.8424896420765435;0.769287109375;0.811358479433693;0.7897491455078125;0.7446384835639037;3.0376363648101687
22;0.951806640625;0.1411060607584659;0.943310546875;0.17457018062705174;0.938330078125;0.1905309458845295;0.953125;0.14853998922626488;0.654747177939862;0.734527587890625;1.085662222438259;0.7083282470703125;1.170334708149312;0.710845947265625;1.1731097308220342;0.7317047119140625;1.085889930545818;4.514996590325609
23;0.95341796875;0.14298730125883594;0.939599609375;0.18125819753622635;0.9404296875;0.19054435108555481;0.949951171875;0.16089830230921506;0.6756881527602673;0.7615966796875;0.8897214440803509;0.7736968994140625;0.823432695819065;0.771026611328125;0.8457475031318609;0.8013916015625;0.7104637120501138;3.2693653614260256
24;0.955908203125;0.12764028407400474;0.943115234375;0.1666764093679376;0.946826171875;0.17030524624860846;0.95224609375;0.1509803273016587;0.6156022663228213;0.341583251953125;2.6552399058127776;0.37310791015625;2.5843315557576716;0.36041259765625;2.64753472735174;0.4289703369140625;2.324030728894286;10.211136936210096
25;0.95439453125;0.1343463374476414;0.944775390625;0.16890517717693002;0.944091796875;0.17300359838118312;0.9548828125;0.14186412640847265;0.6181192401796579;0.9306182861328125;0.23272109465688118;0.8994903564453125;0.32302519352197123;0.899688720703125;0.3234332350330078;0.9232635498046875;0.24984221234626602;1.1290217342902906
26;0.9564453125;0.12807664063293486;0.948779296875;0.1575830520305317;0.946875;0.17150104567990637;0.9576171875;0.133937393425731;0.5910981324035675;0.937408447265625;0.20778229267671122;0.9164581298828125;0.27072779776062816;0.92279052734375;0.2503889248073392;0.9398040771484375;0.193630343537734;0.9225293607159983
27;0.96044921875;0.11845676671655384;0.948583984375;0.15886897786404006;0.948095703125;0.16060940211755223;0.956298828125;0.1306711372046266;0.5686062823981046;0.964324951171875;0.0960777865207092;0.9581146240234375;0.12285958268057584;0.9536590576171875;0.13841747997412313;0.9637298583984375;0.10404269977425429;0.46139754967589397
28;0.958544921875;0.12105735555232969;0.9498046875;0.15026751323021018;0.949609375;0.15705072207492776;0.95498046875;0.14106653914786876;0.5694421318359673;0.7438201904296875;0.9307698470074683;0.7391815185546875;1.0344964836258441;0.747344970703125;0.9507912827248219;0.8099365234375;0.6791635312110884;3.595221141818911
29;0.960888671875;0.11790267621690873;0.9537109375;0.14287369162775576;0.9498046875;0.15070324165280907;0.958837890625;0.12633208644983823;0.5378116957377642;0.8802947998046875;0.4541220787068596;0.8518218994140625;0.513501714245649;0.8518829345703125;0.5303775466745719;0.858551025390625;0.5095473920300719;2.007548729656264
30;0.9611328125;0.11631633096549195;0.9541015625;0.139797039097175;0.95419921875;0.14775468113948592;0.9576171875;0.12926367432810365;0.5331317243631929;0.9206695556640625;0.26069352551712655;0.894927978515625;0.33569574659486534;0.90191650390625;0.31759599881479517;0.9189910888671875;0.26247023119503865;1.1764555015251972
31;0.960400390625;0.11624629850266502;0.95224609375;0.15003876000409946;0.95419921875;0.14390797094383742;0.9583984375;0.13718556724197697;0.5473785996902734;0.85186767578125;0.5101739608217031;0.8619842529296875;0.4625347502078512;0.8483734130859375;0.5170037505595246;0.8726348876953125;0.4407194211380556;1.9304318825015798
32;0.9607421875;0.11275168877036776;0.95380859375;0.14078916207654402;0.953466796875;0.14645066031371243;0.958935546875;0.12541326169157402;0.5254047739785165;0.57720947265625;1.8104935083538294;0.6044769287109375;2.0518634824547917;0.569061279296875;2.3218601058470085;0.6161041259765625;1.707377570855897;7.891594680957496
33;0.9609375;0.11474917146842926;0.954541015625;0.13538814643980004;0.95078125;0.15164603349985556;0.96064453125;0.12402628283016384;0.5258096324279904;0.95526123046875;0.1277140788597535;0.945587158203125;0.1598520943962285;0.930206298828125;0.20779777332609228;0.949462890625;0.15803255575247022;0.653396503708791
34;0.962548828125;0.1040556279476732;0.957861328125;0.12357614953070879;0.9546875;0.13868704432970844;0.9642578125;0.11116876896558096;0.4774875906994566;0.5322418212890625;1.8890859422972426;0.5617218017578125;1.851656910032034;0.5295257568359375;2.0318142775213346;0.6586456298828125;1.2887671330245212;7.061324265319854
35;0.9642578125;0.10320207291515544;0.957568359375;0.13186228097765706;0.955029296875;0.1398942051368067;0.964208984375;0.11294884476228617;0.48790740319527687;0.7352752685546875;1.0998821572284214;0.7235565185546875;1.2154972310527228;0.732635498046875;1.1405637627467513;0.7454376220703125;1.1251336001732852;4.581076747737825
36;0.964306640625;0.10364328066934832;0.956884765625;0.12438357399369124;0.954541015625;0.13549995258217679;0.963427734375;0.11319254804111552;0.47671935399994253;0.8584747314453125;0.5021711731824325;0.815521240234375;0.6772664098534733;0.85174560546875;0.5087613059586147;0.869873046875;0.4540980255114846;2.142296912497841
37;0.962158203125;0.10859634302178164;0.957861328125;0.12410127214388922;0.954296875;0.13347370536648667;0.96416015625;0.11182841067493428;0.47799973147921265;0.766571044921875;0.8728171401598956;0.7686004638671875;0.871004550892394;0.7479095458984375;0.9474860446352977;0.7717742919921875;0.865301429934334;3.5566091714426875
38;0.966796875;0.0979698460228974;0.962060546875;0.11610486517311074;0.9552734375;0.13532586935907603;0.95927734375;0.12479570686627994;0.4741962873376906;0.907867431640625;0.30494507527328096;0.888275146484375;0.3894903896434698;0.8845367431640625;0.39412223220278975;0.8988800048828125;0.36951206310186535;1.4580697603523731
39;0.9654296875;0.10042980715516023;0.9626953125;0.11570173492655159;0.956787109375;0.12947295912308618;0.964306640625;0.10889783617167267;0.4545023383572698;0.6405181884765625;1.3249533333582804;0.6761474609375;1.2210542798857205;0.6928558349609375;1.1901724375784397;0.6846771240234375;1.294105959997978;5.03028602595441
40;0.963720703125;0.1053854288882576;0.95966796875;0.12614556693588383;0.960009765625;0.12345350875693839;0.964208984375;0.11314573175623081;0.4681302391923964;0.944305419921875;0.1714503777252503;0.9237213134765625;0.25437004398372665;0.8769989013671875;0.5020795108393941;0.9136505126953125;0.2973676987385261;1.2252676308853552
41;0.96787109375;0.09217078370420495;0.962841796875;0.10964703616918996;0.961328125;0.11900232400075765;0.96787109375;0.09519774504879024;0.4160178867634386;0.4367523193359375;2.336366244708188;0.4853363037109375;2.310545517364517;0.4689483642578125;2.3700004110578448;0.53948974609375;1.8312852587550879;8.848197440151125
42;0.965673828125;0.10130783091590274;0.960009765625;0.12379604157758876;0.958642578125;0.13120103330002167;0.967431640625;0.09955872917926172;0.45586363547481595;0.950927734375;0.1506356772529216;0.931549072265625;0.21491889466688008;0.935333251953125;0.20471400115093275;0.941619873046875;0.18909548014380562;0.7593640526465606
43;0.9669921875;0.09375785758456914;0.96279296875;0.10839723090466577;0.96298828125;0.11523124720260966;0.9701171875;0.09482384119182825;0.41221017874777316;0.96343994140625;0.12054935024752922;0.94403076171875;0.17061636753351195;0.9422607421875;0.18379049153008964;0.964111328125;0.12061691909184447;0.5955731292488053
44;0.96611328125;0.09810594703812966;0.962060546875;0.11626469732145779;0.96416015625;0.1133894786646124;0.967138671875;0.10110509353762609;0.4288652160204947;0.91778564453125;0.26531184163468424;0.89990234375;0.3254353100055596;0.908203125;0.2986441185894364;0.92901611328125;0.23383999129509903;1.1232312611828092
45;0.97109375;0.08832471679488663;0.961962890625;0.11452620490454138;0.9634765625;0.11614389482710977;0.9669921875;0.09887489774555433;0.41786971644032744;0.7946929931640625;0.712723544187611;0.768402099609375;0.827285926847253;0.7371826171875;0.9603170081390999;0.7400054931640625;0.9177262814191636;3.4180527618154883
46;0.969091796875;0.08888138870097465;0.963232421875;0.11123098001116886;0.96328125;0.11046052538440562;0.9677734375;0.09809568830532953;0.4086685835849494;0.65960693359375;1.2490458530955948;0.6361236572265625;1.4386609279317781;0.6544189453125;1.382212676864583;0.6645965576171875;1.3042817757232115;5.374201233033091
47;0.9677734375;0.09368073733785423;0.96279296875;0.11315654946083668;0.962548828125;0.11788407635758631;0.965478515625;0.10385744355735368;0.42857880706433205;0.966888427734375;0.09824291536870078;0.9589080810546875;0.1286903078416799;0.9552764892578125;0.14208930013955978;0.9646453857421875;0.1088471786986247;0.4778697013898636
48;0.9689453125;0.09287701794382883;0.96650390625;0.1039064827695256;0.96591796875;0.10745642869151198;0.968896484375;0.09420097695983713;0.39844090631231666;0.9207611083984375;0.257613338635565;0.9062347412109375;0.2983460543509864;0.909698486328125;0.2928903769206954;0.920867919921875;0.2593072758827475;1.1081570436363108
49;0.97109375;0.08954365131576196;0.963818359375;0.11685038581490517;0.966845703125;0.09895808676083107;0.967578125;0.10014189555658959;0.4054940186906606;0.9028778076171875;0.35744737209461164;0.8907012939453125;0.38207612944825087;0.900146484375;0.351370908509125;0.888824462890625;0.4020060775146703;1.4929004858713597
50;0.97001953125;0.08968119623896201;0.96611328125;0.09944589820224792;0.966845703125;0.0978616402077023;0.969482421875;0.09323958889872301;0.38022832286078484;0.9463958740234375;0.18289012891909806;0.923980712890625;0.2403004069274175;0.9310302734375;0.22450417537947942;0.957122802734375;0.14597212010630756;0.7936668318288866
51;0.971923828125;0.08515467597317183;0.96591796875;0.10334786842722679;0.965185546875;0.11089531789475586;0.968798828125;0.09541128021555778;0.3948091411497444;0.9648284912109375;0.10888142209114449;0.954986572265625;0.1375152100699779;0.955780029296875;0.1348321392588332;0.9595489501953125;0.12275860534873573;0.5039873763453215
52;0.969482421875;0.08754323638568166;0.96572265625;0.09944470269547309;0.966552734375;0.1053179766080575;0.97060546875;0.0913899331135326;0.38369584826286884;0.940765380859375;0.2029368667608651;0.9307403564453125;0.21788291816119454;0.92529296875;0.24308525121887214;0.947265625;0.18106579036975745;0.844970826379722
53;0.97138671875;0.08541798923542956;0.967236328125;0.10026083422271767;0.96630859375;0.10437879110104405;0.97138671875;0.0879174032510491;0.3779750188346952;0.768218994140625;0.9252965045743622;0.75518798828125;1.2261989717080723;0.7779083251953125;1.015198033535853;0.8585357666015625;0.5147829763809568;3.6814764894079417
54;0.97275390625;0.08027459199511214;0.9662109375;0.101126011685119;0.96787109375;0.09943536623177351;0.970166015625;0.09792959583137417;0.37876556513365356;0.922698974609375;0.2600758260487055;0.893798828125;0.42195329396781744;0.9111480712890625;0.332536386737047;0.934356689453125;0.2236435224485831;1.2382090315513778
55;0.9736328125;0.07979638312681345;0.968701171875;0.09432090626796708;0.966015625;0.10507756670413074;0.97216796875;0.08754302223678678;0.36673787790350615;0.806793212890625;0.7578959775564726;0.800506591796875;0.7446307170030195;0.8045806884765625;0.7447456252120901;0.819610595703125;0.7088177054392872;2.9560900286305696
56;0.971875;0.0820733707761974;0.967578125;0.09860858760948758;0.968701171875;0.0984344401411363;0.971630859375;0.09198138086503604;0.37109777857549486;0.93914794921875;0.23458932715584524;0.9241790771484375;0.23935289562723483;0.896484375;0.34682438305026153;0.9339752197265625;0.2504783928889083;1.0712449984275736
57;0.97392578125;0.07813936674938304;0.96962890625;0.09472572621743894;0.968212890625;0.0956825433037011;0.972607421875;0.08236295561073348;0.35091059214901177;0.85223388671875;0.5325843810715014;0.829864501953125;0.6289410125027644;0.7962799072265625;0.8065505355189089;0.870208740234375;0.47323482064530253;2.4413107486907393
58;0.974755859375;0.07433791255825781;0.967822265625;0.09302689704491059;0.967578125;0.09775745362421731;0.972705078125;0.08762610630874405;0.3527483703335747;0.867279052734375;0.47333486621209886;0.857696533203125;0.4950039105824544;0.8543243408203125;0.4951246938871918;0.8862457275390625;0.4010823639546288;1.8645458372775465
59;0.97158203125;0.08246926430147142;0.971142578125;0.08936066256210325;0.969140625;0.09814299371500965;0.973779296875;0.08109814209019532;0.351071062637493;0.9493560791015625;0.16832446343869378;0.94732666015625;0.16945707542618038;0.9444122314453125;0.18221171216464427;0.9555206298828125;0.13564131535895285;0.6556345674034674
