,loss,c1_loss,c2_loss,c3_loss,c4_loss,c1_acc,c2_acc,c3_acc,c4_acc,accuracy
40,17.822677612304688,4.499626636505127,4.396760940551758,4.493165016174316,4.4331254959106445,0.03125,0.0,0.0,0.0,0.3359375
41,17.649564743041992,4.1688008308410645,4.519883155822754,4.534870624542236,4.4260101318359375,0.0,0.0,0.03125,0.0,0.3359375
42,17.549341201782227,4.296250343322754,4.291916847229004,4.424817085266113,4.5363569259643555,0.03125,0.0,0.0,0.0,0.3359375
43,17.191570281982422,4.3512725830078125,4.317748069763184,4.349369049072266,4.173179626464844,0.0,0.0,0.0,0.0625,0.3359375
44,17.3298282623291,4.235842704772949,4.35317850112915,4.378035545349121,4.3627705574035645,0.0,0.0,0.0,0.03125,0.3359375
45,17.612321853637695,4.25380802154541,4.407383441925049,4.470372200012207,4.480758190155029,0.0,0.0,0.03125,0.0,0.3359375
46,17.094757080078125,4.452714920043945,4.025078773498535,4.523734092712402,4.093228340148926,0.0,0.03125,0.03125,0.0,0.3359375
47,16.646987915039062,3.978982448577881,4.250691890716553,4.101589202880859,4.3157243728637695,0.03125,0.0625,0.03125,0.0625,0.3359375
48,17.9328670501709,4.348411560058594,4.258355617523193,4.640834808349609,4.6852641105651855,0.0,0.03125,0.0,0.0,0.3359375
49,17.442501068115234,4.570764541625977,4.26120662689209,4.369922637939453,4.240608215332031,0.03125,0.0,0.03125,0.0625,0.3359375
50,17.738798141479492,4.406255722045898,4.521547317504883,4.257963180541992,4.553032398223877,0.0,0.0625,0.0625,0.0,0.3359375
51,16.594266891479492,4.183070182800293,4.089778900146484,4.279854774475098,4.041563034057617,0.0,0.0,0.0,0.0625,0.3359375
52,17.32122802734375,4.494147300720215,4.385271072387695,4.185516357421875,4.256292343139648,0.03125,0.0,0.0,0.0625,0.3359375
53,17.279281616210938,4.319811820983887,4.324845790863037,4.317357063293457,4.317266464233398,0.0,0.0,0.03125,0.0,0.3359375
54,17.906665802001953,4.332036018371582,4.352513313293457,4.604842662811279,4.617273330688477,0.0,0.0,0.0,0.0,0.3359375
55,17.038911819458008,4.37055778503418,4.317996978759766,4.223124027252197,4.127233505249023,0.0,0.0,0.03125,0.03125,0.3359375
56,17.532066345214844,4.2625579833984375,4.582755088806152,4.27194881439209,4.414803504943848,0.0,0.0,0.0,0.03125,0.3359375
57,17.30234718322754,4.28229284286499,4.248166084289551,4.301059246063232,4.470829010009766,0.0,0.0625,0.0,0.03125,0.3359375
58,16.855392456054688,4.132844924926758,4.262500762939453,4.168394565582275,4.291653156280518,0.0,0.0,0.03125,0.0,0.3359375
59,17.533353805541992,4.298640727996826,4.4579758644104,4.397455215454102,4.379282474517822,0.03125,0.0,0.03125,0.03125,0.3359375
60,17.28451919555664,4.369254112243652,4.2837419509887695,4.322859287261963,4.308663368225098,0.0625,0.0,0.0,0.0,0.3359375
61,16.96122169494629,4.209223747253418,4.204809665679932,4.395040988922119,4.15214729309082,0.0,0.0625,0.03125,0.03125,0.3359375
62,17.586864471435547,4.2356696128845215,4.669894695281982,4.5501861572265625,4.131114959716797,0.0,0.0625,0.0,0.0625,0.3359375
63,17.4514102935791,4.334736347198486,4.491751670837402,4.112998008728027,4.511923789978027,0.03125,0.0,0.0,0.03125,0.3359375
64,17.178857803344727,4.180032253265381,4.447579383850098,4.271982192993164,4.279264450073242,0.03125,0.0,0.0625,0.0,0.3359375
65,17.617591857910156,4.51386833190918,4.397461414337158,4.390023231506348,4.316240310668945,0.0,0.0,0.0,0.0,0.3359375
66,17.216793060302734,4.312638282775879,4.344383239746094,4.418608665466309,4.141161918640137,0.03125,0.03125,0.0,0.03125,0.3359375
67,17.361194610595703,4.278935432434082,4.345888614654541,4.400494575500488,4.335874557495117,0.0,0.03125,0.03125,0.03125,0.3359375
68,16.782182693481445,4.134038925170898,4.1142578125,4.206292629241943,4.327592849731445,0.03125,0.03125,0.0,0.0625,0.3359375
69,17.445999145507812,4.305639266967773,4.3074493408203125,4.481673240661621,4.3512372970581055,0.0,0.0,0.0,0.09375,0.3359375
70,17.272953033447266,4.351685523986816,4.413522720336914,4.235435485839844,4.272310256958008,0.03125,0.0,0.03125,0.0,0.3359375
71,17.520008087158203,4.293618679046631,4.464752197265625,4.431081771850586,4.330555438995361,0.03125,0.0,0.0,0.0,0.3359375
72,17.71658706665039,4.4935197830200195,4.41790246963501,4.178199291229248,4.6269636154174805,0.0,0.03125,0.0,0.0,0.3359375
73,17.41367530822754,4.526772499084473,4.318813323974609,4.422367572784424,4.145721435546875,0.0,0.03125,0.0,0.0625,0.3359375
74,17.24401092529297,4.379293441772461,4.351535797119141,4.319537162780762,4.193645477294922,0.03125,0.03125,0.0,0.0625,0.3359375
75,16.97654151916504,4.2622222900390625,4.113822937011719,4.403943061828613,4.1965532302856445,0.03125,0.0625,0.03125,0.0,0.3359375
76,16.906858444213867,4.331170082092285,4.319415092468262,4.123608112335205,4.132665634155273,0.0,0.0,0.0,0.03125,0.3359375
77,17.38823890686035,4.231452941894531,4.261195182800293,4.314613342285156,4.580977916717529,0.03125,0.0,0.0,0.03125,0.3359375
78,17.52395248413086,4.366628170013428,4.427642822265625,4.500453472137451,4.2292280197143555,0.0,0.0,0.0,0.0625,0.3359375
79,17.20641326904297,4.390305519104004,4.232740879058838,4.453249454498291,4.130117416381836,0.0,0.0,0.0,0.0,0.3359375
80,17.5742244720459,4.301643371582031,4.376510143280029,4.495636940002441,4.400433540344238,0.0,0.0,0.0,0.0625,0.3359375
81,17.450408935546875,4.178277969360352,4.343694686889648,4.540091037750244,4.388346195220947,0.0,0.0,0.0,0.03125,0.3359375
82,17.39483070373535,4.450290203094482,4.342442035675049,4.080136299133301,4.521961688995361,0.03125,0.0,0.03125,0.0,0.3359375
83,17.390302658081055,4.422009468078613,4.435748100280762,4.204022407531738,4.3285231590271,0.03125,0.0,0.0,0.03125,0.3359375
84,17.64376449584961,4.306487560272217,4.751736640930176,4.2981719970703125,4.287369728088379,0.03125,0.0,0.03125,0.0,0.3359375
85,17.081493377685547,4.264833927154541,4.300710678100586,4.255095958709717,4.260852336883545,0.03125,0.03125,0.0,0.0,0.3359375
86,17.34432029724121,4.286566734313965,4.448404312133789,4.26385498046875,4.345494270324707,0.03125,0.0,0.03125,0.03125,0.3359375
87,16.678470611572266,4.153168201446533,4.290523529052734,4.006042957305908,4.22873592376709,0.09375,0.0,0.0,0.0,0.3359375
88,17.89346694946289,4.702579498291016,4.2964396476745605,4.464326858520508,4.430119514465332,0.03125,0.03125,0.0,0.03125,0.3359375
89,17.366390228271484,4.473686218261719,4.382854461669922,4.30045223236084,4.209397315979004,0.03125,0.03125,0.0,0.0,0.3359375
90,17.007568359375,4.095151901245117,4.221952438354492,4.321871757507324,4.36859130859375,0.03125,0.0,0.03125,0.03125,0.3359375
91,17.623401641845703,4.4012451171875,4.540169715881348,4.594510078430176,4.087477207183838,0.0,0.0,0.0,0.0625,0.3359375
92,17.477947235107422,4.411208152770996,4.19261360168457,4.461259365081787,4.412867069244385,0.0625,0.0625,0.0,0.0,0.3359375
93,17.158475875854492,4.331805229187012,4.251770973205566,4.255537033081055,4.319363117218018,0.0,0.0,0.0,0.03125,0.3359375
94,17.492259979248047,4.319334983825684,4.445422649383545,4.3709917068481445,4.356511116027832,0.0,0.0,0.0625,0.0,0.3359375
95,17.629684448242188,4.457681655883789,4.307910442352295,4.36977481842041,4.494318008422852,0.03125,0.03125,0.0,0.0,0.3359375
96,17.164371490478516,4.444455146789551,3.9702398777008057,4.483138561248779,4.266539573669434,0.03125,0.03125,0.0,0.0,0.3359375
97,16.8935489654541,4.392213821411133,4.133326530456543,4.163817405700684,4.2041916847229,0.0,0.0,0.0625,0.03125,0.3359375
98,17.37258529663086,4.174100875854492,4.446043014526367,4.462106704711914,4.290335655212402,0.0625,0.0,0.03125,0.0,0.3359375
99,16.932819366455078,4.248200416564941,4.079998016357422,4.177745819091797,4.426875114440918,0.0,0.0,0.0,0.0,0.3359375
100,17.203405380249023,4.312434196472168,4.184918403625488,4.282324314117432,4.423728942871094,0.0,0.0625,0.03125,0.03125,0.3359375
101,16.878684997558594,4.1536173820495605,4.346872806549072,4.108857154846191,4.2693376541137695,0.0,0.03125,0.03125,0.03125,0.3359375
102,17.110647201538086,4.386898517608643,4.42197847366333,4.210454940795898,4.091315269470215,0.0,0.03125,0.03125,0.03125,0.3359375
103,17.383745193481445,4.455449104309082,4.306486129760742,4.194526195526123,4.427284240722656,0.0,0.03125,0.0,0.0,0.3359375
104,17.556194305419922,4.212759971618652,4.431783676147461,4.400893211364746,4.5107574462890625,0.0,0.0,0.03125,0.0,0.3359375
105,17.851024627685547,4.396368980407715,4.513312339782715,4.516765594482422,4.424578666687012,0.0,0.0,0.0,0.0,0.3359375
106,17.661312103271484,4.460434913635254,4.441015720367432,4.463016510009766,4.296844959259033,0.03125,0.0625,0.0,0.0,0.3359375
107,17.470046997070312,4.016618728637695,4.559710502624512,4.395101547241211,4.4986162185668945,0.03125,0.03125,0.0625,0.0,0.3359375
108,17.62401580810547,4.511438369750977,4.308967590332031,4.418421745300293,4.385189056396484,0.0,0.03125,0.0,0.0,0.3359375
109,16.840492248535156,4.286536693572998,4.017701148986816,4.205838203430176,4.330415725708008,0.0,0.0625,0.0,0.0625,0.3359375
110,17.632822036743164,4.26185417175293,4.44075870513916,4.438699722290039,4.491509914398193,0.0,0.0,0.0,0.0,0.3359375
111,17.454059600830078,4.604219436645508,4.204452037811279,4.196711540222168,4.448677062988281,0.03125,0.0,0.0,0.0,0.3359375
112,17.090415954589844,4.240605354309082,4.17663049697876,4.322082042694092,4.351097106933594,0.03125,0.0,0.0625,0.03125,0.3359375
113,16.853866577148438,4.337152004241943,4.200711250305176,4.192201137542725,4.1238017082214355,0.0625,0.03125,0.0625,0.0,0.3359375
114,17.05465316772461,4.257925987243652,4.212800979614258,4.283408164978027,4.300517559051514,0.0,0.0625,0.03125,0.0,0.3359375
115,17.265869140625,4.240743637084961,4.32928466796875,4.355488300323486,4.340353012084961,0.0,0.0,0.0,0.0,0.3359375
116,17.326438903808594,4.36171817779541,4.307375431060791,4.313259601593018,4.344086170196533,0.0,0.03125,0.03125,0.03125,0.3359375
117,17.829309463500977,4.614042282104492,4.555759906768799,4.400241851806641,4.259265899658203,0.0,0.0,0.0,0.03125,0.3359375
118,17.560791015625,4.250481605529785,4.316821098327637,4.4771575927734375,4.516330718994141,0.03125,0.03125,0.0,0.0,0.3359375
119,16.7999324798584,4.088153839111328,4.23345947265625,4.381354331970215,4.096965312957764,0.03125,0.03125,0.0,0.03125,0.3359375
120,16.826936721801758,4.060719966888428,4.1988677978515625,4.368105411529541,4.199244022369385,0.03125,0.0,0.0,0.03125,0.3359375
121,16.736278533935547,4.2420806884765625,4.300814628601074,4.155168056488037,4.038215637207031,0.03125,0.03125,0.0,0.0,0.3359375
122,16.831928253173828,4.35792875289917,4.15007209777832,4.102550983428955,4.221375465393066,0.03125,0.0,0.09375,0.03125,0.3359375
123,17.656177520751953,4.430123329162598,4.446554183959961,4.322594165802002,4.456905364990234,0.03125,0.0,0.03125,0.0,0.3359375
124,17.925182342529297,4.465517997741699,4.415407180786133,4.508318901062012,4.5359392166137695,0.0,0.0,0.0,0.0,0.3359375
125,17.495723724365234,4.331403732299805,4.357942581176758,4.3101701736450195,4.496206760406494,0.03125,0.0,0.0625,0.0,0.3359375
126,16.603404998779297,4.184659957885742,4.059049129486084,4.10428524017334,4.2554097175598145,0.0,0.03125,0.0,0.0,0.3359375
127,17.024829864501953,4.305747032165527,4.13869047164917,4.089574813842773,4.490818023681641,0.0,0.03125,0.03125,0.0,0.3359375
128,16.952939987182617,4.414607048034668,4.097520351409912,4.156527519226074,4.284285545349121,0.03125,0.0,0.09375,0.03125,0.3359375
129,17.267797470092773,4.368917465209961,4.310803413391113,4.2664690017700195,4.32160758972168,0.0,0.03125,0.0,0.09375,0.3359375
130,17.316953659057617,4.5632829666137695,4.358937740325928,4.080634593963623,4.314098358154297,0.0,0.0,0.0625,0.0,0.3359375
131,17.17442512512207,4.3463287353515625,4.48211145401001,4.104284286499023,4.241701602935791,0.03125,0.0,0.0,0.03125,0.3359375
132,17.682861328125,4.353769779205322,4.499505043029785,4.499149322509766,4.330435752868652,0.0,0.0,0.0,0.0625,0.3359375
133,16.889070510864258,4.273252010345459,4.187005996704102,4.188117980957031,4.24069356918335,0.0,0.0,0.0,0.0,0.3359375
134,17.01151466369629,4.179834365844727,4.322813034057617,4.16880464553833,4.340063095092773,0.03125,0.0,0.03125,0.03125,0.3359375
135,17.31900405883789,4.3965864181518555,4.207193374633789,4.590576171875,4.12464714050293,0.03125,0.03125,0.0,0.0625,0.3359375
136,17.111454010009766,4.110177993774414,4.330227375030518,4.4397077560424805,4.231341361999512,0.03125,0.0625,0.0,0.03125,0.3359375
137,17.010515213012695,4.298000812530518,4.128862380981445,4.1486406326293945,4.435011863708496,0.0,0.0,0.0,0.03125,0.3359375
138,17.379554748535156,4.312478065490723,4.4892354011535645,4.248837471008301,4.32900333404541,0.0,0.0,0.0,0.03125,0.3359375
139,17.359912872314453,4.238313674926758,4.314214706420898,4.2717132568359375,4.535671234130859,0.03125,0.03125,0.03125,0.03125,0.3359375
140,17.382598876953125,4.275702953338623,4.49897575378418,4.2513346672058105,4.356584548950195,0.03125,0.0,0.0,0.0,0.3359375
141,16.99264144897461,4.0864152908325195,4.2679972648620605,4.385174751281738,4.253055572509766,0.09375,0.0,0.0,0.0,0.3359375
142,17.039880752563477,4.254788398742676,4.201152801513672,4.205413818359375,4.378526210784912,0.03125,0.0,0.03125,0.0,0.3359375
143,16.867441177368164,4.247076988220215,4.235107898712158,4.190096855163574,4.195159435272217,0.03125,0.0625,0.0,0.03125,0.3359375
144,17.320268630981445,4.423409461975098,4.370938301086426,4.217411994934082,4.308508396148682,0.03125,0.03125,0.0,0.0,0.3359375
145,17.277978897094727,4.424159049987793,4.305232048034668,4.293554306030273,4.255033016204834,0.0,0.03125,0.0,0.0,0.3359375
146,17.284107208251953,4.297079086303711,4.342228889465332,4.321917533874512,4.32288122177124,0.03125,0.03125,0.03125,0.0,0.3359375
147,17.313095092773438,4.3660054206848145,4.2060441970825195,4.365782737731934,4.375261306762695,0.03125,0.0,0.0625,0.0,0.3359375
148,17.130680084228516,4.28287935256958,4.198890686035156,4.469914436340332,4.178997039794922,0.03125,0.03125,0.0,0.0,0.3359375
149,17.178749084472656,4.157822132110596,4.342461109161377,4.321527004241943,4.356940269470215,0.0,0.0,0.03125,0.0,0.3359375
150,17.237998962402344,4.365181922912598,4.330216407775879,4.255599498748779,4.287001609802246,0.0,0.0,0.03125,0.0,0.3359375
151,16.78447723388672,4.102227687835693,4.2288923263549805,4.241053581237793,4.212305068969727,0.03125,0.0,0.0,0.0,0.3359375
152,17.40133285522461,4.312456130981445,4.3565778732299805,4.2701520919799805,4.4621477127075195,0.03125,0.0,0.0,0.0,0.3359375
153,16.661802291870117,4.295427322387695,4.122514247894287,4.146706581115723,4.097153186798096,0.0,0.0,0.03125,0.0625,0.3359375
154,17.182369232177734,4.222752571105957,4.3768157958984375,4.2734527587890625,4.309349060058594,0.0625,0.0625,0.03125,0.0,0.3359375
155,17.037616729736328,4.42057991027832,4.1426262855529785,4.203421115875244,4.270991325378418,0.03125,0.0,0.0,0.03125,0.3359375
156,17.163402557373047,4.188508033752441,4.448232173919678,4.229030609130859,4.297632217407227,0.03125,0.03125,0.03125,0.03125,0.3359375
157,17.227825164794922,4.231386661529541,4.290122985839844,4.496036529541016,4.21027946472168,0.03125,0.03125,0.0,0.0625,0.3359375
158,17.164772033691406,4.105987071990967,4.539057731628418,4.404995918273926,4.1147308349609375,0.0625,0.0,0.03125,0.03125,0.3359375
159,16.82358741760254,4.145839691162109,4.249400615692139,4.220244407653809,4.208102703094482,0.0,0.03125,0.0,0.0,0.3359375
160,17.202640533447266,4.286251068115234,4.342377662658691,4.286576271057129,4.287436485290527,0.0,0.0625,0.03125,0.03125,0.3359375
161,17.521076202392578,4.644641876220703,4.273966312408447,4.38405704498291,4.218410968780518,0.0,0.0,0.0625,0.03125,0.3359375
162,17.084577560424805,4.3287224769592285,4.176592826843262,4.311875343322754,4.2673869132995605,0.0,0.03125,0.0,0.0625,0.3359375
163,17.10717010498047,4.387135982513428,4.21652889251709,4.170093536376953,4.333413124084473,0.0,0.0,0.0,0.03125,0.3359375
164,17.45512580871582,4.179965019226074,4.339098930358887,4.605886459350586,4.330174922943115,0.0,0.0625,0.0,0.0,0.3359375
165,17.17794418334961,4.404045581817627,4.229122161865234,4.193965911865234,4.350811004638672,0.0,0.0,0.0,0.0,0.3359375
166,16.912073135375977,4.285251617431641,4.138823986053467,4.1066389083862305,4.3813581466674805,0.0,0.0,0.0,0.03125,0.3359375
167,17.354379653930664,4.412793159484863,4.164493083953857,4.379908561706543,4.3971848487854,0.0,0.0,0.0625,0.0,0.3359375
168,17.871307373046875,4.378443717956543,4.553423881530762,4.725144863128662,4.21429443359375,0.0,0.0625,0.0,0.03125,0.3359375
169,17.05249786376953,4.276082515716553,4.3235979080200195,4.2223801612854,4.230439186096191,0.09375,0.03125,0.03125,0.03125,0.3359375
170,17.20564079284668,4.313240051269531,4.189180374145508,4.495487213134766,4.207733631134033,0.0,0.03125,0.0,0.0,0.3359375
171,17.25606918334961,4.240811347961426,4.363463401794434,4.322361946105957,4.329432010650635,0.03125,0.0,0.03125,0.03125,0.3359375
172,17.327552795410156,4.473686218261719,4.349180221557617,4.213059425354004,4.291626930236816,0.0,0.0,0.03125,0.0,0.3359375
173,16.799976348876953,4.318511962890625,4.038945198059082,4.24959135055542,4.192928791046143,0.09375,0.03125,0.03125,0.0,0.3359375
174,17.207008361816406,4.372708320617676,4.2455244064331055,4.319931983947754,4.268842697143555,0.0,0.03125,0.03125,0.0,0.3359375
175,16.842924118041992,4.225649356842041,4.1134796142578125,4.2212324142456055,4.282563209533691,0.03125,0.0625,0.0,0.03125,0.3359375
176,17.502540588378906,4.4723219871521,4.4988555908203125,4.374237060546875,4.157124996185303,0.0,0.0,0.0,0.0625,0.3359375
177,17.263628005981445,4.335445880889893,4.354290008544922,4.267879009246826,4.306013107299805,0.0,0.0,0.03125,0.0,0.3359375
178,16.553794860839844,3.9682343006134033,4.279332160949707,4.2596025466918945,4.046625137329102,0.0625,0.0,0.03125,0.0625,0.3359375
179,16.85079574584961,4.065593719482422,4.357254505157471,4.21406364440918,4.213885307312012,0.03125,0.0,0.03125,0.0625,0.3359375
180,17.361080169677734,4.404127597808838,4.2772016525268555,4.273690223693848,4.406061172485352,0.03125,0.03125,0.0,0.0,0.3359375
181,17.243764877319336,4.382897853851318,4.2375898361206055,4.266145706176758,4.3571319580078125,0.03125,0.0,0.03125,0.0,0.3359375
182,17.47779083251953,4.254179954528809,4.430678367614746,4.192856788635254,4.6000752449035645,0.0625,0.0,0.0,0.03125,0.3359375
183,17.313478469848633,4.489381790161133,4.295926094055176,4.123509407043457,4.404661655426025,0.0,0.0,0.09375,0.0625,0.3359375
184,17.617359161376953,4.523038387298584,4.354840278625488,4.31444787979126,4.425034523010254,0.0,0.0,0.03125,0.03125,0.3359375
185,17.56804656982422,4.518631935119629,4.346449851989746,4.429089546203613,4.273875713348389,0.0,0.03125,0.03125,0.03125,0.3359375
186,17.72358512878418,4.550609588623047,4.4072160720825195,4.228819370269775,4.53693962097168,0.03125,0.0,0.03125,0.0,0.3359375
187,17.47830581665039,4.150568962097168,4.603316307067871,4.353620529174805,4.370800971984863,0.0,0.0,0.0,0.03125,0.3359375
188,16.861373901367188,4.251317024230957,4.188869476318359,4.248238563537598,4.172947883605957,0.0,0.0,0.0,0.0,0.3359375
189,16.83740997314453,4.292534828186035,4.20288610458374,4.121041774749756,4.220947265625,0.03125,0.03125,0.03125,0.0,0.3359375
190,16.800918579101562,4.4030327796936035,4.347479820251465,3.9933691024780273,4.057036399841309,0.0,0.03125,0.03125,0.0,0.3359375
191,17.43170166015625,4.233443737030029,4.5839762687683105,4.323145866394043,4.291136741638184,0.0,0.0,0.03125,0.03125,0.3359375
192,17.414506912231445,4.378142833709717,4.238511085510254,4.299899101257324,4.49795389175415,0.0,0.03125,0.0625,0.0,0.3359375
193,17.10604476928711,4.404244422912598,4.039820671081543,4.316486835479736,4.345492839813232,0.0,0.0,0.0,0.0,0.3359375
194,17.108474731445312,4.38310432434082,4.257970809936523,4.200338840484619,4.267061710357666,0.0,0.0,0.0625,0.03125,0.3359375
195,17.06938362121582,4.15118408203125,4.299055099487305,4.1515936851501465,4.467549800872803,0.03125,0.0,0.0,0.0,0.3359375
196,16.593032836914062,4.2172393798828125,4.042733669281006,4.052070140838623,4.280987739562988,0.0,0.03125,0.0,0.0,0.3359375
197,17.161911010742188,4.500676155090332,3.981220245361328,4.377785682678223,4.302227973937988,0.0,0.0,0.03125,0.0,0.3359375
198,17.01641082763672,4.267084121704102,4.09156608581543,4.301661014556885,4.3560991287231445,0.0,0.0,0.0,0.0,0.3359375
199,17.145000457763672,4.241951942443848,4.430957794189453,4.280095100402832,4.191994667053223,0.03125,0.0,0.0625,0.0,0.3359375
200,16.770526885986328,4.101483345031738,4.161562919616699,4.237189769744873,4.270291328430176,0.0625,0.0625,0.0,0.0,0.3359375
201,17.19489860534668,4.191218376159668,4.202977180480957,4.270303726196289,4.530399322509766,0.0,0.0,0.03125,0.0,0.3359375
202,17.590057373046875,4.411368370056152,4.427090644836426,4.426544189453125,4.325054168701172,0.0,0.0,0.0,0.0,0.3359375
203,17.878761291503906,4.6374101638793945,4.291078567504883,4.542353630065918,4.407918930053711,0.0,0.0,0.0,0.0,0.3359375
204,17.212989807128906,4.391450881958008,4.3166184425354,4.274730682373047,4.230190753936768,0.03125,0.0,0.0,0.0,0.3359375
205,16.956789016723633,4.004025936126709,4.4340362548828125,4.210002899169922,4.308723449707031,0.09375,0.0,0.0,0.0,0.3359375
206,16.728912353515625,4.216520309448242,4.301486492156982,4.158430099487305,4.052475929260254,0.0625,0.0625,0.03125,0.03125,0.3359375
207,17.55217170715332,4.419528007507324,4.308669567108154,4.473220348358154,4.350753307342529,0.03125,0.03125,0.0,0.03125,0.3359375
208,17.08098602294922,4.27859354019165,4.280157089233398,4.089405536651611,4.432830333709717,0.0,0.03125,0.03125,0.0,0.3359375
