epoch;c1_acc;c1_loss;c2_acc;c2_loss;c3_acc;c3_loss;c4_acc;c4_loss;loss;val_c1_acc;val_c1_loss;val_c2_acc;val_c2_loss;val_c3_acc;val_c3_loss;val_c4_acc;val_c4_loss;val_loss
0;0.9424383544921875;0.20645258537664232;0.93284423828125;0.2379985009987581;0.9322149658203125;0.24472270355744855;0.94544677734375;0.2009076722880286;0.8900814615906529;0.5791015625;1.9550855981651694;0.562548828125;2.1150746006052943;0.540380859375;2.2559917168691754;0.5241943359375;2.1958069074433295;8.521958830580115
